#name, A, B, C, D, E, F
EPI2067315|A/turkey/Minnesota/22-009997-001-original/2022|H5N1|HA|2.3.4.4b|A1|poultry|Minnesota|2022-04-02, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/1, 9.853111980120765e-06, 1.6034087819812595e-06, 2.0059345068595565e-07, 2.81100378702111e-05, 0.3160463281157133, 0.6839139047322036
EPI2710155|A/American_White_Pelican/Missouri/USDA-006970-001/2022|H5N1|HA|2.3.4.4b||wild-bird|Missouri|2022-02-28, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/0, 5.5963745338332815e-06, 8.601007893114294e-07, 1.0690501690655842e-07, 2.3192153126385013e-05, 0.3357540396605536, 0.66421620480598
85.2/56, 9.812259144645626e-06, 1.5583040728667495e-06, 1.9801267110791566e-07, 4.116550747944829e-05, 0.3370600200539339, 0.6628872458626981
94.9/94, 4.198763223175164e-05, 7.39676050427948e-06, 9.374035337714576e-07, 0.00011357160403003743, 0.26230253997131725, 0.7375335666283828
EPI2298229|A/Canada_goose/California/246038/2022|H5N1|HA|2.3.4.4b|B4.1|wild-bird|California|2022-07-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2263394|A/chicken/Oregon/22-030743-001-original/2022|H5N1|HA|2.3.4.4b|B4.1|poultry|Oregon|2022-09-28, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/21, 7.928774517290182e-06, 1.09365335422615e-06, 1.2383289515001394e-07, 2.8707895941719236e-05, 0.397001528978402, 0.6029606168648897
0/11, 1.4481431410345633e-05, 2.398485611294092e-06, 2.9495938258066255e-07, 3.323016624680957e-05, 0.4081474352390373, 0.5918021597183117
EPI2258999|A/chicken/Washington/22-014744-001-original/2022|H5N1|HA|2.3.4.4b|B4.1|poultry|Washington|2022-05-10, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2709194|A/American_Pelican/Montana/USDA-012936-005/2022|H5N1|HA|2.3.4.4b||wild-bird|Montana|2022-04-24, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/26, 7.81354220331974e-05, 1.4378143441363212e-05, 1.8614010432351969e-06, 0.0002213683336040291, 0.4564304856681294, 0.5432537710317488
EPI2263426|A/chicken/Oregon/22-034833-001-original/2022|H5N1|HA|2.3.4.4b|B4.1|poultry|Oregon|2022-10-28, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2614070|A/snowy_egret/California/23-009161-004-original/2023|H5N1|HA|2.3.4.4b|B4.1|wild-bird|California|2023-03-16, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/1, 1.3752435035675928e-05, 2.259538160608514e-06, 2.8578006415758183e-07, 3.518363265137689e-05, 0.3743369957540023, 0.6256115228600858
EPI2016919|A/turkey/South_Dakota/22-008239-001-original/2022|H5N1|HA|2.3.4.4b||poultry|South_Dakota|2022-03-17, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/1, 5.7454190468321395e-06, 8.800579188572454e-07, 1.3582830459168008e-07, 3.28111342495453e-05, 0.05368551342555122, 0.946274914134929
EPI2704205|A/Ross_s_Goose/South_Dakota/USDA-008384-004/2022|H5N1|HA|2.3.4.4b||wild-bird|South_Dakota|2022-03-16, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/1, 3.958525003588492e-06, 5.887764197677999e-07, 1.1207233072379895e-07, 4.8613532719284325e-05, 0.015468948214779496, 0.9844777788787471
EPI2702961|A/Snow_Goose/Missouri/USDA-006805-001/2022|H5N1|HA|2.3.4.4b|A1|wild-bird|Missouri|2022-02-23, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/2, 1.7577293191206216e-06, 2.518471265886672e-07, 5.095139984006104e-08, 2.6269592256741454e-05, 0.006038647357770718, 0.993933022522127
EPI2709312|A/American_Wigeon/North_Carolina/USDA-001330-031/2022|H5N1|HA|2.3.4.4b||wild-bird|North_Carolina|2022-01-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/4, 2.4923909989859415e-06, 3.4759149756442626e-07, 6.318730031507397e-08, 2.9634135206361035e-05, 0.013738862857208498, 0.9862285998377882
0/34, 1.5159803885934558e-05, 2.4686105502960544e-06, 3.724641567972822e-07, 6.557430100212082e-05, 0.06243592602358026, 0.9374804987968246
EPI2067107|A/turkey/North_Carolina/22-009983-008-original/2022|H5N1|HA|2.3.4.4b||poultry|North_Carolina|2022-03-31, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2704165|A/Ross_s_Goose/Missouri/USDA-012338-012/2022|H5N1|HA|2.3.4.4b|B5.1|wild-bird|Missouri|2022-03-01, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/3, 4.308259268381361e-06, 6.421710253000106e-07, 1.3284760178818336e-07, 6.434857002538264e-05, 0.008529495819979945, 0.9914010723320992
EPI2713082|A/Gadwall/Virginia/USDA-003923-001/2022|H5N1|HA|2.3.4.4b||wild-bird|Virginia|2022-01-29, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/4, 1.5914363364167339e-06, 2.2573833707294358e-07, 4.755833307701261e-08, 2.6387622715201456e-05, 0.003604339343200981, 0.9963674083010772
EPI2704741|A/Wood_Duck/North_Carolina/USDA-003829-001/2022|H5N1|HA|2.3.4.4b|A1|wild-bird|North_Carolina|2022-01-29, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/3, 1.7025504917592315e-06, 2.4576644145695645e-07, 5.0227061410959826e-08, 2.555744417666205e-05, 0.005172245137548973, 0.9948001988742797
EPI2712492|A/Gadwall/North_Carolina/USDA-001672-002/2022|H5N1|HA|2.3.4.4b||wild-bird|North_Carolina|2022-01-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/2, 2.945457675155662e-06, 4.191898948665585e-07, 7.217831013142092e-08, 2.9607152904525223e-05, 0.022834879534016556, 0.9771320764871988
76/55, 1.6753646764301394e-05, 2.7216022226162187e-06, 4.023494887913655e-07, 6.552941565766615e-05, 0.09673734215221522, 0.9031772508336514
EPI2703197|A/Snowy_Owl/New_York/USDA-008969-001/2022|H5N1|HA|2.3.4.4b||wild-bird|New_York|2022-03-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2704854|A/chicken/Delaware/USDA-006945-004/2022|H5N1|HA|2.3.4.4b|A1|poultry|Delaware|2022-03-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/1, 4.044517348405581e-06, 6.014270762318495e-07, 1.1263646064954611e-07, 4.8447769707333933e-05, 0.020296466212168313, 0.9796503274372391
EPI2712590|A/Green-winged_Teal/North_Carolina/USDA-004007-005/2022|H5N1|HA|2.3.4.4b|A1|wild-bird|North_Carolina|2022-01-31, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/3, 5.312801171891503e-06, 8.106308370017492e-07, 1.289055664889119e-07, 3.6285091442708016e-05, 0.04800162266680195, 0.9519558399041799
EPI2705213|A/Ross_s_Goose/North_Dakota/USDA-010036-002/2022|H5N1|HA|2.3.4.4b||wild-bird|North_Dakota|2022-03-25, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/7, 1.0554130470377496e-05, 1.6642144466884173e-06, 2.144484081200269e-07, 3.676335680796905e-05, 0.2597227159720433, 0.7402280878778235
82.8/35, 1.683522186839851e-05, 2.776750812640841e-06, 3.1540884596073344e-07, 3.382138302121605e-05, 0.5375446603124684, 0.4624015909229835
EPI2246616|A/chicken/Wisconsin/22-013373-002-original/2022|H5N1|HA|2.3.4.4b||poultry|Wisconsin|2022-04-30, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
0/39, 1.7238070683365943e-05, 2.8530674354245693e-06, 3.316557569068368e-07, 3.303820410610988e-05, 0.5341552358815722, 0.46579130312044603
EPI2712612|A/goose/New_Hampshire/USDA-006203-002/2022|H5N1|HA|2.3.4.4b|A1|poultry|New_Hampshire|2022-02-22, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2713099|A/Gadwall/South_Carolina/USDA-001743-008/2022|H5N1|HA|2.3.4.4b||wild-bird|South_Carolina|2022-01-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
93.8/87, 1.31550516923702e-05, 2.079139179306368e-06, 2.6698741418289435e-07, 3.9843494109926576e-05, 0.2718290230561099, 0.7281156322714943
EPI2703420|A/Snow_Goose/South_Dakota/USDA-009478-020/2022|H5N1|HA|2.3.4.4b|A1|wild-bird|South_Dakota|2022-03-18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/32, 3.4939127236761477e-05, 6.158537037515922e-06, 6.858034974810474e-07, 5.499633809431022e-05, 0.6912649691508793, 0.30863825104325465
EPI2013941|A/turkey/Missouri/22-006944-002-original/2022|H5N1|HA|2.3.4.4b|A1|poultry|Missouri|2022-03-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
98.3/100, 5.87777356002102e-05, 1.0634093644046958e-05, 1.219980222648778e-06, 9.762007932014941e-05, 0.6972077962776312, 0.30262395183358165
EPI2506876|A/blue-winged_teal/Minnesota/AV22-690/2022|H5N1|HA|2.3.4.4b||wild-bird|Minnesota|2022-09-01, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
77.7/77, 6.742862026245151e-06, 1.1472753390297717e-06, 9.83397558470898e-08, 3.850768582320636e-06, 0.9674442500630516, 0.03254391069124496
EPI2260662|A/chicken/South_Dakota/22-037701-001-original/2022|H5N1|HA|2.3.4.4b||poultry|South_Dakota|2022-11-19, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2260550|A/chicken/Iowa/22-035154-002-original/2022|H5N1|HA|2.3.4.4b|B2.1|poultry|Iowa|2022-11-01, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/12, 1.5320308746940112e-06, 2.1975938079064989e-07, 4.670672262069013e-08, 2.5193509375975682e-05, 0.003341981516785561, 0.9966310264768603
EPI2181651|A/snow_goose/North_Dakota/N22-04/2022|H5N1|HA|2.3.4.4b||wild-bird|North_Dakota|2022-04-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
85.5/35, 1.6437407972753665e-06, 2.3514750763248026e-07, 4.880582301460399e-08, 2.6210311815724223e-05, 0.004522924431287676, 0.9954489375627686
0/29, 2.1651768141698216e-06, 3.1577569268470726e-07, 5.9324540680242885e-08, 2.968184869588636e-05, 0.013791844338826546, 0.98617593353543
0/2, 2.796946994021811e-06, 3.751746545186335e-07, 6.61027755097509e-08, 3.413638395915488e-05, 0.018811533122149067, 0.9811510922694676
0/9, 1.3497552878577074e-05, 2.134715657936056e-06, 4.3592336767603313e-07, 0.00018218499899678393, 0.01923034116755173, 0.9805714056415472
EPI2710794|A/Black_Vulture/Maryland/USDA-012990-001/2022|H5N1|HA|2.3.4.4b||wild-bird|Maryland|2022-04-26, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2704863|A/Ross_s_Goose/North_Dakota/USDA-010663-025/2022|H5N1|HA|2.3.4.4b||wild-bird|North_Dakota|2022-04-01, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/13, 1.647341528074976e-05, 2.70563883790486e-06, 4.113259336468441e-07, 7.568482380644827e-05, 0.05633015923706076, 0.9435745655590805
EPI2702779|A/Snow_Goose/North_Dakota/USDA-011033-003/2022|H5N1|HA|2.3.4.4b|B3.1|wild-bird|North_Dakota|2022-04-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2263931|A/chicken/Iowa/22-033362-001-original/2022|H5N1|HA|2.3.4.4b|B3.1|poultry|Iowa|2022-10-19, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/1, 3.251783577255518e-06, 4.904093718307045e-07, 8.441886573978642e-08, 0.00010592947508745699, 0.046202605046532064, 0.9536876388665657
0/4, 4.501851306084793e-06, 6.479670820991199e-07, 9.486460430872142e-08, 3.216607413624904e-05, 0.09607897970797229, 0.9038836095348989
0/12, 1.5012745471047415e-05, 2.4462307188111533e-06, 3.452545825959068e-07, 5.308029618563978e-05, 0.14112480355399779, 0.8588043119190442
EPI2709644|A/Backyard_bird/Nebraska/USDA-009190-001/2022|H5N1|HA|2.3.4.4b||wild-bird|Nebraska|2022-03-24, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2263762|A/turkey/Utah/22-033909-001-original/2022|H5N1|HA|2.3.4.4b||poultry|Utah|2022-10-20, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/11, 1.7575982807590573e-05, 2.8764429305593808e-06, 4.0749114860362727e-07, 6.247275890056985e-05, 0.1533255227001229, 0.8465911446240897
EPI2709650|A/American_Crow/Minnesota/USDA-012668-016/2022|H5N1|HA|2.3.4.4b|B3.1|wild-bird|Minnesota|2022-04-25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
EPI2259327|A/chicken/Minnesota/22-015398-001-original/2022|H5N1|HA|2.3.4.4b||poultry|Minnesota|2022-05-13, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/1, 6.593317084010624e-06, 1.0899635587860145e-06, 2.683084137652978e-07, 0.0023544351666178825, 0.0777227766992381, 0.9199148365450874
0/1, 2.2729662448330287e-05, 3.365816311125166e-06, 8.680147672597437e-07, 0.07115786503547968, 0.28293124862049435, 0.6458839228504992
0/2, 0.00014295933461476958, 3.439764561082202e-05, 1.0269303102130982e-05, 0.10571972840991842, 0.3722687760109756, 0.5218238692957782
EPI2246680|A/chicken/Wisconsin/22-013446-001-original/2022|H5N1|HA|2.3.4.4b||poultry|Wisconsin|2022-04-29, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
EPI2182111|A/red_fox/North_Dakota/22-017354-001-original/2022|H5N1|HA|2.3.4.4b||mammal|North_Dakota|2022-06-03, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
0/3, 0.00013263240861532442, 3.177184634268292e-05, 9.555812859231242e-06, 0.10255866181008173, 0.39143933549240084, 0.5058280426297002
EPI2074580|A/turkey/Minnesota/22-010126-002-original/2022|H5N1|HA|2.3.4.4b||poultry|Minnesota|2022-04-04, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
EPI2182087|A/bobcat/Wisconsin/22-016051-001-original/2022|H5N1|HA|2.3.4.4b||mammal|Wisconsin|2022-05-24, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
0/1, 2.996793131189939e-06, 4.4637025787127484e-07, 7.907539519165297e-08, 0.00010748500337645723, 0.03479319729696773, 0.9650957954608715
0/2, 1.9483353562628762e-06, 2.8058424638476814e-07, 5.6037875314616305e-08, 5.081697113618815e-05, 0.007907290300196636, 0.9920396077711893
0/3, 2.834895349498151e-06, 4.1791738808141117e-07, 8.922332665893058e-08, 4.640353659138075e-05, 0.004731970688978981, 0.9952182837383654
EPI2703938|A/Red-tailed_Hawk/Minnesota/USDA-011871-001/2022|H5N1|HA|2.3.4.4b||wild-bird|Minnesota|2022-04-15, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2703667|A/Red-tailed_Hawk/Minnesota/USDA-012931-004/2022|H5N1|HA|2.3.4.4b||wild-bird|Minnesota|2022-04-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/4, 2.1906071492622497e-06, 3.2596328998467824e-07, 9.166341566420037e-08, 0.0005994548184750846, 0.003559709958599897, 0.9958382269890702
EPI2704016|A/Red-tailed_Hawk/North_Dakota/USDA-011220-001/2022|H5N1|HA|2.3.4.4b|B3.2|wild-bird|North_Dakota|2022-04-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
77.6/60, 2.0969241857098285e-05, 4.495233144914592e-06, 2.1054919028650896e-06, 0.018285005032287537, 0.005133041904017343, 0.9765543830967902
EPI2053897|A/fox/Iowa/22-014421-001-original/2022|H5N1|HA|2.3.4.4b|B3.2|mammal|Iowa|2022-05-06, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
EPI2298221|A/eared_grebe/North_Dakota/245625/2022|H5N1|HA|2.3.4.4b||wild-bird|North_Dakota|2022-06-16, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/3, 5.234562801325979e-06, 7.951219297832413e-07, 1.2196279491066168e-07, 3.4730392980138354e-05, 0.06357353508055978, 0.9363855828789339
0/9, 2.522949642679374e-06, 3.7445128881445774e-07, 7.123469105198315e-08, 3.0492626738090342e-05, 0.010385713370070025, 0.9895808253675693
EPI2702695|A/Snow_Goose/North_Dakota/USDA-009481-006/2022|H5N1|HA|2.3.4.4b||wild-bird|North_Dakota|2022-03-23, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2258871|A/guinea_fowl/Utah/22-014481-002-original/2022|H5N1|HA|2.3.4.4b||wild-bird|Utah|2022-05-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/5, 1.4467723401378627e-05, 2.264144578689617e-06, 2.930811665471887e-07, 4.271835886015833e-05, 0.313233841952161, 0.6867064147398323
EPI2246160|A/chicken/North_Dakota/22-012538-002-original/2022|H5N1|HA|2.3.4.4b|B3.1|poultry|North_Dakota|2022-04-25, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/34, 2.1727148141613665e-05, 3.4615688982591896e-06, 4.913622668221415e-07, 0.00011589728050292038, 0.24938676444671556, 0.7504716581934748
36.7/48, 2.1031953016726515e-05, 3.3831701338432184e-06, 4.309732716749528e-07, 6.475495087169666e-05, 0.24540943232795862, 0.7545009666247475
EPI2259079|A/goose/Idaho/22-014944-001-original/2022|H5N1|HA|2.3.4.4b||poultry|Idaho|2022-05-11, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/61, 4.259202146450174e-06, 6.40753574630981e-07, 1.0406251443074157e-07, 2.9826827818199005e-05, 0.029153379740631796, 0.9708117894133144
EPI2712563|A/Great_Horned_Owl/North_Dakota/USDA-011571-001/2022|H5N1|HA|2.3.4.4b||wild-bird|North_Dakota|2022-04-11, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2703168|A/Snow_Goose/South_Dakota/USDA-008383-004/2022|H5N1|HA|2.3.4.4b||wild-bird|South_Dakota|2022-03-16, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
99.3/100, 1.2710236459150903e-05, 2.04967301221977e-06, 3.8299076970550857e-07, 0.0001336627482233722, 0.018132217901047437, 0.9817189764504882
EPI2613974|A/peregrine_falcon/New_York/23-009036-001-original/2023|H5N1|HA|2.3.4.4b|B3.5|wild-bird|New_York|2023-03-16, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/71, 1.7937515246602787e-06, 2.476228146619794e-07, 5.045523638749209e-08, 2.869202026653303e-05, 0.004444225182097994, 0.9955249909680597
|A/bald_eagle/Virginia/24-006061-001/2024|H5N1|HA||B3.5|wild-bird|Virginia|2023-02-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
77.9/73, 1.5116121336608557e-06, 2.148688130331306e-07, 4.608082027523336e-08, 2.578879540142529e-05, 0.0028760283609945716, 0.997096410281837
EPI2614286|A/mute_swan/Massachusetts/23-011626-001-original/2023|H5N1|HA|2.3.4.4b|B3.5|wild-bird|Massachusetts|2023-03-29, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
76/81, 2.731388671978197e-06, 4.0175705749894003e-07, 8.702514585636289e-08, 4.49508416806751e-05, 0.0038280752074629897, 0.996123753779981
EPI2613614|A/American_crow/New_York/23-005128-001-original/2023|H5N1|HA|2.3.4.4b||wild-bird|New_York|2023-02-13, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2614478|A/red-tailed_hawk/New_York/23-014343-001-original/2023|H5N1|HA|2.3.4.4b|B3.5|wild-bird|New_York|2023-05-01, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/17, 1.4836169118171042e-06, 2.1230757642192844e-07, 4.5704822299562136e-08, 2.5115416827754332e-05, 0.0027843952994252496, 0.9971887476544364
EPI2176408|A/snow_goose/Kansas/W22-199D/2022|H5N1|HA|2.3.4.4b||wild-bird|Kansas|2022-03-12, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/23, 1.5460970533222915e-06, 2.1890005852422716e-07, 4.66414330914012e-08, 2.6309283593385935e-05, 0.0030614072319414816, 0.9969104718459201
EPI2181643|A/snow_goose/North_Dakota/N22-06/2022|H5N1|HA|2.3.4.4b||wild-bird|North_Dakota|2022-04-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
80.2/50, 4.228067724038077e-06, 6.349778167134269e-07, 1.3070042125098814e-07, 6.441787680273063e-05, 0.007049170785111223, 0.992881417592124
EPI2709330|A/American_Crow/North_Dakota/USDA-010665-001/2022|H5N1|HA|2.3.4.4b|B3.1|wild-bird|North_Dakota|2022-04-01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
97.3/98, 8.216670956380803e-06, 1.2809237975376088e-06, 2.400569868763699e-07, 0.00030422158513094036, 0.038885344782170636, 0.9608006959809576
90/86, 6.223122319948845e-06, 1.0253447725097958e-06, 3.4045550433488656e-07, 0.0033857495374135503, 0.010429632217872018, 0.9861770293221177
EPI2506892|A/blue-winged_teal/Texas/UGAI22-2966/2022|H5N1|HA|2.3.4.4b||wild-bird|Texas|2022-09-01, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/94, 5.2853413780779074e-05, 1.1737750152786944e-05, 5.3893441977516125e-06, 0.07676968261318776, 0.011522002387452622, 0.9116383344912282
EPI2260630|A/striped_skunk/Idaho/22-037165-002-original/2022|H5N1|HA|2.3.4.4b||mammal|Idaho|2022-11-04, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
EPI2614574|A/Cooper_s_hawk/Montana/23-016105-001-original/2023|H5N1|HA|2.3.4.4b||wild-bird|Montana|2023-04-16, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/60, 5.45138241158354e-06, 8.185650816482486e-07, 1.190974611563329e-07, 3.9744562974082273e-05, 0.1119550226167538, 0.8879988437753178
0/48, 1.4439394092302498e-05, 2.211703588153375e-06, 2.903755697487929e-07, 4.76554906852662e-05, 0.29725853668673163, 0.7026768663493328
EPI2259423|A/chicken/Idaho/22-015654-001-original/2022|H5N1|HA|2.3.4.4b|B3.2|poultry|Idaho|2022-05-17, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/37, 2.8773334714411522e-05, 4.3031358420123935e-06, 6.289802458653725e-07, 0.0002020605128391732, 0.19886457396275975, 0.8008996600735987
EPI2614014|A/sanderling/Oregon/23-008234-001-original/2023|H5N1|HA|2.3.4.4b|B3.2|wild-bird|Oregon|2023-02-04, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
76.9/61, 5.564379236566458e-05, 9.010790031280391e-06, 1.4731326171557196e-06, 0.000463455054445683, 0.15297449260728602, 0.8464959246232542
EPI2614246|A/peregrine_falcon/California/23-011277-001-original/2023|H5N1|HA|2.3.4.4b||wild-bird|California|2023-03-30, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
96.5/95, 8.06438069739243e-05, 1.3835614899464487e-05, 2.5741278648294468e-06, 0.0008121911770927456, 0.07639936081500931, 0.9226913944581597
EPI2613806|A/red-tailed_hawk/California/23-006644-003-original/2023|H5N1|HA|2.3.4.4b||wild-bird|California|2023-02-14, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2614142|A/Western_screech_owl/Washington/23-010027-001-original/2023|H5N1|HA|2.3.4.4b|B3.2|wild-bird|Washington|2023-03-23, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
91.6/51, 4.894092736744739e-06, 6.925020301779106e-07, 1.004884189628804e-07, 3.5510958053227386e-05, 0.104402170506027, 0.8955566314527338
0/3, 2.6276711635647678e-05, 4.420356553200981e-06, 6.618107157294158e-07, 0.0001382399404707761, 0.20277419923581821, 0.7970562019448065
EPI2689438|A/blue_winged_teal/Louisiana/CEIRR-3834/2022|H5N1|HA|2.3.4.4b||wild-bird|Louisiana|2022-09-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/45, 1.2655473629633963e-05, 1.977168983182243e-06, 2.540849094267846e-07, 3.657449415909999e-05, 0.3863096287265528, 0.6136389100517659
EPI2263706|A/turkey/Minnesota/22-034260-001-original/2022|H5N1|HA|2.3.4.4b||poultry|Minnesota|2022-10-25, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
0/16, 7.051135992474611e-06, 1.053674882395786e-06, 1.3459989050289894e-07, 3.042170140376525e-05, 0.24882537929995516, 0.7511359595878756
82.2/66, 2.2194997558256886e-05, 3.712140964005168e-06, 5.962440106529203e-07, 0.0001490320523793345, 0.1075481827283908, 0.892276281836697
99.7/100, 1.3112463479497695e-05, 2.0990871900825216e-06, 4.164467809896884e-07, 0.00016385772260438437, 0.014977122024981922, 0.9848433922549631
EPI2759035|A/Caspian_tern/Oregon/23-018836-002-original/2023|H5N1|HA|2.3.4.4b||wild-bird|Oregon|2023-06-15, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
89/87, 4.641779858200655e-06, 6.73123910903053e-07, 1.395947982149686e-07, 7.287209094214791e-05, 0.007409443234101293, 0.9925122301763893
EPI2759083|A/Caspian_tern/Washington/23-025001-001-original/2023|H5N1|HA|2.3.4.4b|B3.2|wild-bird|Washington|2023-08-11, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2759067|A/Caspian_tern/Washington/23-023703-002-original/2023|H5N1|HA|2.3.4.4b||wild-bird|Washington|2023-07-31, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/62, 3.46844070309155e-06, 4.982060113452392e-07, 8.747176463902391e-08, 3.666956420671391e-05, 0.01780890279651602, 0.9821503735207981
EPI2614030|A/red-tailed_hawk/Colorado/23-008901-001-original/2023|H5N1|HA|2.3.4.4b|B3.2|wild-bird|Colorado|2023-03-15, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
92.5/87, 2.2591879514907145e-06, 3.304411265737744e-07, 6.935180814650711e-08, 3.488941879158961e-05, 0.004583097359075968, 0.9953793542412461
EPI2613838|A/red-tailed_hawk/Colorado/23-006671-001-original/2023|H5N1|HA|2.3.4.4b|B3.2|wild-bird|Colorado|2023-02-18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
EPI2613958|A/great_horned_owl/Colorado/23-007956-001-original/2023|H5N1|HA|2.3.4.4b|B3.2|wild-bird|Colorado|2023-03-07, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/5, 1.178586837840447e-05, 1.8925981885579013e-06, 2.472296768315748e-07, 3.3468298961555326e-05, 0.2896369301635959, 0.7103156758411988
EPI2263610|A/mallard/Texas/22-035744-001-original/2022|H5N1|HA|2.3.4.4b|B3.2|wild-bird|Texas|2022-10-31, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/11, 1.364047833645871e-05, 2.3126075187158306e-06, 2.2198389654414657e-07, 1.1301188998674842e-05, 0.8724303291414018, 0.1275421945998478
EPI2263995|A/chicken/Florida/22-032963-001-original/2022|H5N1|HA|2.3.4.4b||poultry|Florida|2022-10-11, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/26, 1.9830677323005125e-05, 3.719443000406213e-06, 3.046160710928048e-07, 1.1447038530401206e-05, 0.9442052644342187, 0.055759433790856426
EPI2263963|A/chicken/Montana/22-033348-001-original/2022|H5N1|HA|2.3.4.4b|B3.2|poultry|Montana|2022-10-18, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
90.6/87, 1.2045572332005528e-05, 2.319485925009725e-06, 1.7125107690538673e-07, 4.139423795154143e-06, 0.9827556517171043, 0.017225672549766532
