#name, A, B, C, D, E, F
EPI2179726|A/pheasant/South_Dakota/22-011098-001-original/2022|H5N1|NS|2.3.4.4b||wild-bird|South_Dakota|2022-04-12, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/93, 1.830767386942484e-05, 3.101431185521864e-06, 1.2378844455402463e-06, 0.04163208129638723, 0.007680093396172416, 0.9506651783179398
EPI2053907|A/fox/Minnesota/22-014660-002-original/2022|H5N1|NS|2.3.4.4b|B2.1|mammal|Minnesota|2022-05-10, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
NODE_0000162, 2.6834468225034906e-06, 2.766974600355093e-07, 9.557596210757609e-08, 0.001680626213920905, 0.005888325016041603, 0.992427993049793
EPI2708192|A/Bald_Eagle/Minnesota/USDA-012668-010/2022|H5N1|NS|2.3.4.4b|B2.1|wild-bird|Minnesota|2022-04-25, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000163, 1.7121757570500833e-06, 1.4406762356212404e-07, 4.387033304958823e-08, 0.00010709924159538476, 0.00478528981724778, 0.9951057108274433
EPI2712782|A/Great_Horned_Owl/Minnesota/USDA-011871-011/2022|H5N1|NS|2.3.4.4b||wild-bird|Minnesota|2022-04-15, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2707458|A/Bald_Eagle/Minnesota/USDA-011229-001/2022|H5N1|NS|2.3.4.4b|B2.1|wild-bird|Minnesota|2022-04-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/4, 7.0019629204980175e-06, 7.701094682586231e-07, 9.368132831225412e-08, 5.921343241351304e-06, 0.9135924836388176, 0.08639372926422395
0/13, 3.565692905829569e-06, 4.091992873785026e-07, 4.088283847895894e-08, 1.8799065993324383e-06, 0.9728111458546753, 0.027182958463693608
0/8, 5.580620893391449e-06, 6.514872204107289e-07, 6.821828636285871e-08, 3.1507192176367264e-06, 0.9652310693055556, 0.03475947964882664
EPI2029344|A/turkey/Minnesota/22-009182-003-original/2022|H5N1|NS|2.3.4.4b||poultry|Minnesota|2022-03-25, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
75.7/92, 1.3471198023143016e-05, 1.4931594652083512e-06, 1.9544228857514037e-07, 1.2128116248908977e-05, 0.8378648670928215, 0.16210784499115266
EPI2712408|A/goose/South_Dakota/USDA-008571-002/2022|H5N1|NS|2.3.4.4b||poultry|South_Dakota|2022-03-14, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
EPI2704815|A/Snow_Goose/Colorado/USDA-008935-006/2022|H5N1|NS|2.3.4.4b|B2.1|wild-bird|Colorado|2022-03-18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/10, 3.847190709011562e-06, 4.814512583099088e-07, 4.298866138348448e-08, 9.118877974448372e-07, 0.9903567838897659, 0.009637932591808002
EPI2712840|A/goose/Missouri/USDA-012338-010/2022|H5N1|NS|2.3.4.4b||poultry|Missouri|2022-03-18, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
84.3/72, 3.465099901169555e-06, 4.459718488863838e-07, 3.821201049197633e-08, 5.619386905613289e-07, 0.9945130182409818, 0.005482470536566928
EPI2179630|A/turkey/Wisconsin/22-010935-002-original/2022|H5N1|NS|2.3.4.4b|B2.1|poultry|Wisconsin|2022-04-10, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2259169|A/chicken/North_Dakota/22-015199-002-original/2022|H5N1|NS|2.3.4.4b|B2.1|poultry|North_Dakota|2022-05-15, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000170, 3.271510277389924e-06, 3.8908552937335257e-07, 3.797695815336786e-08, 1.3037793930489691e-06, 0.9820626754672092, 0.01793232218063284
EPI2074534|A/turkey/Minnesota/22-010124-001-original/2022|H5N1|NS|2.3.4.4b||poultry|Minnesota|2022-04-04, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
NODE_0000171, 3.095252124772409e-06, 3.706703346314883e-07, 3.534113867302112e-08, 1.1275087735728661e-06, 0.9845568563465638, 0.015438514881064638
EPI2179702|A/chicken/Minnesota/22-010994-002-original/2022|H5N1|NS|2.3.4.4b|B2.1|poultry|Minnesota|2022-04-10, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000172, 6.545974585267561e-06, 7.327245597213592e-07, 8.717417749418012e-08, 4.586672313816152e-06, 0.9355538204596225, 0.06443422699474116
EPI2246106|A/duck/Wisconsin/22-012376-002-original/2022|H5N1|NS|2.3.4.4b|B2.1|poultry|Wisconsin|2022-04-21, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000173, 1.1118454945264201e-05, 1.1269933883957123e-06, 1.7246476323595568e-07, 2.6383566348801008e-05, 0.5505905202339914, 0.449370678286563
EPI2702643|A/Snow_Goose/North_Dakota/USDA-010663-012/2022|H5N1|NS|2.3.4.4b|B2.1|wild-bird|North_Dakota|2022-04-01, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000174, 1.0810439085276376e-05, 1.091169824271892e-06, 1.6914724221463516e-07, 2.6475497795133957e-05, 0.5722930499530219, 0.4276684037930312
EPI2705955|A/chicken/Nebraska/USDA-010905-001/2022|H5N1|NS|2.3.4.4b|B2.1|poultry|Nebraska|2022-04-11, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
NODE_0000175, 7.0052161555394724e-06, 6.537606750653563e-07, 1.3328123178103987e-07, 4.761933891680657e-05, 0.10118835011520039, 0.8987562382878205
EPI2710816|A/Lesser_Snow_Goose_White/Iowa/USDA-007679-003/2022|H5N1|NS|2.3.4.4b||wild-bird|Iowa|2022-03-14, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000176, 2.736265130928297e-06, 2.3574660517534704e-07, 5.887549703577054e-08, 4.7333096591563e-05, 0.023363936367158528, 0.9765856996490168
EPI2712854|A/Great_Horned_Owl/Minnesota/USDA-011871-006/2022|H5N1|NS|2.3.4.4b||wild-bird|Minnesota|2022-04-15, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000177, 2.12691436045724e-06, 1.7931435089123355e-07, 4.8878385748941254e-08, 4.718319978982769e-05, 0.013159954936212125, 0.9867905067569009
EPI2704385|A/Red-tailed_Hawk/Iowa/USDA-011298-001/2022|H5N1|NS|2.3.4.4b|B2.1|wild-bird|Iowa|2022-04-13, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000178, 3.0059061800296625e-06, 2.60712671189114e-07, 6.329817071902529e-08, 4.739875998122078e-05, 0.027877958357776293, 0.9720713129652205
EPI2703742|A/Red-tailed_Hawk/Minnesota/USDA-012668-006/2022|H5N1|NS|2.3.4.4b||wild-bird|Minnesota|2022-04-25, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000179, 8.507433805757965e-06, 8.028751652913038e-07, 1.5985120328378676e-07, 4.7634050790509526e-05, 0.1291052687288891, 0.8708376270601461
EPI2702763|A/Snow_Goose/North_Dakota/USDA-010663-006/2022|H5N1|NS|2.3.4.4b||wild-bird|North_Dakota|2022-04-01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
NODE_0000180, 1.0457966516703795e-05, 1.1031145417697463e-06, 1.5442297057963116e-07, 1.666083905291593e-05, 0.7404328440710288, 0.2595387795858892
EPI2035099|A/turkey/Minnesota/22-009314-001-original/2022|H5N1|NS|2.3.4.4b||poultry|Minnesota|2022-03-28, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000181, 7.73371989210773e-06, 8.061732698513868e-07, 1.1142011291338217e-07, 1.3787119082935033e-05, 0.781537492035032, 0.2184400695326102
EPI2711830|A/goose/South_Dakota/USDA-007946-003/2022|H5N1|NS|2.3.4.4b||poultry|South_Dakota|2022-03-09, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000182, 9.993081919877143e-06, 1.007721630728119e-06, 1.5589920289120437e-07, 2.8620925449569416e-05, 0.49102540109105036, 0.5089348212807465
EPI2702583|A/Snow_Goose/North_Dakota/USDA-009399-003/2022|H5N1|NS|2.3.4.4b||wild-bird|North_Dakota|2022-03-29, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000183, 1.0211630827993511e-05, 1.025185268831212e-06, 1.627286503098095e-07, 2.7603843955701324e-05, 0.5506265794261128, 0.44933441718518413
EPI2711866|A/goose/Wyoming/USDA-011671-001/2022|H5N1|NS|2.3.4.4b|B2.1|poultry|Wyoming|2022-04-13, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000184, 7.182047169393795e-06, 6.808174254500163e-07, 1.2884870053725268e-07, 4.3367499046371915e-05, 0.17891381968084474, 0.8210348211068135
EPI2705070|A/Ross_s_Goose/North_Dakota/USDA-010663-020/2022|H5N1|NS|2.3.4.4b|B2.1|wild-bird|North_Dakota|2022-04-01, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000185, 5.578110577318101e-06, 5.180010486934298e-07, 9.971029184949183e-08, 4.3432434108119704e-05, 0.14801755661060212, 0.8519328151333719
EPI2703021|A/turkey_Vulture/North_Dakota/USDA-013149-001/2022|H5N1|NS|2.3.4.4b||wild-bird|North_Dakota|2022-04-25, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000186, 1.0593098597277697e-05, 1.0312025700613766e-06, 1.855804642537896e-07, 4.0484827075966e-05, 0.3286501017712944, 0.6712976035199981
EPI2243405|A/chicken/Idaho/22-011347-002-original/2022|H5N1|NS|2.3.4.4b|B2.1|poultry|Idaho|2022-04-14, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000187, 5.579596770619757e-06, 5.181530933699529e-07, 9.972314876760456e-08, 4.342623812706161e-05, 0.14815420420911296, 0.8517961720797473
EPI2702889|A/Snow_Goose/South_Dakota/USDA-009478-009/2022|H5N1|NS|2.3.4.4b|B2.1|wild-bird|South_Dakota|2022-03-18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000188, 7.1908378923192015e-06, 6.817110044541922e-07, 1.2899426629011364e-07, 4.336100614919263e-05, 0.17919118240693271, 0.820757455043755
EPI2702408|A/Snow_Goose/North_Dakota/USDA-011035-005/2022|H5N1|NS|2.3.4.4b|B2.1|wild-bird|North_Dakota|2022-04-04, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000189, 1.0209866919565152e-05, 1.0251575406023148e-06, 1.6262454730918803e-07, 2.7545147577633587e-05, 0.5516375576293706, 0.44832349957404427
EPI2711914|A/goose/Wyoming/USDA-010373-001/2022|H5N1|NS|2.3.4.4b|B2.1|poultry|Wyoming|2022-03-31, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000190, 1.0011170053874432e-05, 1.0097845322936454e-06, 1.5614060525802282e-07, 2.8558899377428306e-05, 0.49245033959942625, 0.507509924406005
EPI2702631|A/Snow_Goose/North_Dakota/USDA-009399-001/2022|H5N1|NS|2.3.4.4b||wild-bird|North_Dakota|2022-03-29, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000191, 7.71086520877624e-06, 8.04555402674302e-07, 1.1097389418314545e-07, 1.3639126776116441e-05, 0.7840034848202027, 0.2159742496585156
EPI2712864|A/goose/Missouri/USDA-012338-008/2022|H5N1|NS|2.3.4.4b||poultry|Missouri|2022-03-18, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000192, 1.0345802242624879e-05, 1.0917482013761103e-06, 1.5256481520554835e-07, 1.6418532971200008e-05, 0.7442485576969935, 0.2557234336547761
EPI2179270|A/turkey/Minnesota/22-010654-001-original/2022|H5N1|NS|2.3.4.4b||poultry|Minnesota|2022-04-04, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000193, 8.58121760295071e-06, 8.118733196349012e-07, 1.599830687856729e-07, 4.695132689907488e-05, 0.14241428712657558, 0.857529208472534
EPI2702559|A/Snow_Goose/North_Dakota/USDA-009410-001/2022|H5N1|NS|2.3.4.4b||wild-bird|North_Dakota|2022-03-21, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000194, 3.377496666593203e-06, 2.9685765069875207e-07, 6.820421272660376e-08, 4.678062091091472e-05, 0.04605393798246332, 0.9538955388380957
EPI2702959|A/Snow_Goose/Missouri/USDA-011404-001/2022|H5N1|NS|2.3.4.4b||wild-bird|Missouri|2022-03-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000195, 3.7252171752811875e-06, 3.293696263700793e-07, 7.396896716068372e-08, 4.686053998093755e-05, 0.05194231301251542, 0.9480066978917348
EPI2702311|A/Snow_Goose/North_Dakota/USDA-009481-010/2022|H5N1|NS|2.3.4.4b||wild-bird|North_Dakota|2022-03-23, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000196, 1.0679992496160524e-05, 1.031121609945215e-06, 1.9964336785809633e-07, 4.690691548508694e-05, 0.1847192924173886, 0.8152218899096523
EPI2711032|A/Lesser_Snow_Goose_White/Iowa/USDA-007679-001/2022|H5N1|NS|2.3.4.4b||wild-bird|Iowa|2022-03-14, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2706417|A/turkey/Minnesota/USDA-009182-004/2022|H5N1|NS|2.3.4.4b||poultry|Minnesota|2022-03-25, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
100/100, 0.018867812472653418, 0.007844223360390642, 0.0019324474826735057, 0.08979157751118809, 0.375039184886355, 0.5065247542867393
98.6/100, 9.498047612128102e-05, 1.7398526354483838e-05, 2.0212247146205515e-06, 5.176553853473264e-05, 0.9675073075227285, 0.03232652671154632
EPI2260520|A/chicken/Maine/22-037360-002-original/2022|H5N1|NS|2.3.4.4b||poultry|Maine|2022-11-16, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/62, 4.795479678654797e-06, 4.746539442004071e-07, 3.8499922938281096e-08, 1.2036703205710778e-06, 0.98992809394446, 0.010065393751673533
EPI2260776|A/chicken/North_Dakota/22-036126-001-original/2022|H5N1|NS|2.3.4.4b||poultry|North_Dakota|2022-11-08, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/37, 1.312505647956726e-05, 1.7359671249148286e-06, 1.589610725524422e-07, 3.3704367213202924e-06, 0.9841174604545643, 0.01586414912403735
EPI2260752|A/chicken/Florida/22-036767-001-original/2022|H5N1|NS|2.3.4.4b||poultry|Florida|2022-11-14, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2263885|A/chicken/Florida/22-033389-001-original/2022|H5N1|NS|2.3.4.4b|B2.2|poultry|Florida|2022-10-18, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
94.8/30, 7.914163573211557e-05, 1.0576194755350791e-05, 2.367127216262247e-06, 0.002603627147526253, 0.06315686743775442, 0.9341474204570157
0/61, 7.166398519877255e-06, 6.266215991230731e-07, 1.7198957121544037e-07, 0.0035631586085135697, 0.024799380352443817, 0.9716294960293523
EPI2703678|A/Red-tailed_Hawk/Minnesota/USDA-012931-004/2022|H5N1|NS|2.3.4.4b||wild-bird|Minnesota|2022-04-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/14, 2.739802840930738e-05, 4.79437655658745e-06, 1.63044240731098e-06, 0.04271941200362073, 0.029522285273882887, 0.9277244798751232
EPI2053891|A/fox/Iowa/22-014421-001-original/2022|H5N1|NS|2.3.4.4b|B3.2|mammal|Iowa|2022-05-06, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
0/6, 8.856182234406337e-06, 1.0020616616719818e-06, 2.427365687378803e-07, 0.0019103970003304562, 0.09199306000702444, 0.9060864420121802
NODE_0000205, 2.6700171587610316e-06, 2.3050596642139113e-07, 5.946429029476217e-08, 0.00012049244438973126, 0.019536085026652036, 0.9803404625415426
EPI2258865|A/guinea_fowl/Utah/22-014481-002-original/2022|H5N1|NS|2.3.4.4b||wild-bird|Utah|2022-05-09, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000206, 1.8098745532802827e-06, 1.5167242923438442e-07, 4.4163362713014315e-08, 4.810732922905403e-05, 0.006730038453372678, 0.9932198485070531
EPI2710805|A/Black_Vulture/Maryland/USDA-012990-001/2022|H5N1|NS|2.3.4.4b||wild-bird|Maryland|2022-04-26, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2704027|A/Red-tailed_Hawk/North_Dakota/USDA-011220-001/2022|H5N1|NS|2.3.4.4b|B3.2|wild-bird|North_Dakota|2022-04-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/14, 1.4458962176039065e-05, 1.3598489282321534e-06, 2.2955608460128405e-07, 0.00030384528560657644, 0.41233405638856574, 0.5873460499586388
EPI2259321|A/chicken/Minnesota/22-015398-001-original/2022|H5N1|NS|2.3.4.4b||poultry|Minnesota|2022-05-13, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/35, 4.52723706562782e-05, 5.401635108918854e-06, 9.64501524138859e-07, 0.0020873636319534293, 0.35149513592827336, 0.6463658619324839
EPI2263756|A/turkey/Utah/22-033909-001-original/2022|H5N1|NS|2.3.4.4b||poultry|Utah|2022-10-20, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
85.3/59, 4.761786680715773e-05, 6.371387700410864e-06, 1.6927909595873382e-06, 0.020616604647686845, 0.13795072114906673, 0.8413769921577793
EPI2703944|A/Red-tailed_Hawk/Minnesota/USDA-011871-001/2022|H5N1|NS|2.3.4.4b||wild-bird|Minnesota|2022-04-15, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/25, 0.00015042662786809215, 2.9707445196619874e-05, 9.449377938694389e-06, 0.18535498937945846, 0.07150473888994636, 0.7429506882795918
EPI2182081|A/bobcat/Wisconsin/22-016051-001-original/2022|H5N1|NS|2.3.4.4b||mammal|Wisconsin|2022-05-24, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
97.3/99, 3.9578198637377156e-05, 4.860129095661772e-06, 1.532344802628207e-06, 0.004936320377298974, 0.043423192641132084, 0.9515945163090331
EPI2614280|A/mute_swan/Massachusetts/23-011626-001-original/2023|H5N1|NS|2.3.4.4b|B3.5|wild-bird|Massachusetts|2023-03-29, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/53, 2.971597361442754e-06, 2.27792539948164e-07, 6.235914103237392e-08, 0.00025236731683579575, 0.01403891000831123, 0.9857054609258105
0/27, 2.6178390551468802e-06, 2.213033199889264e-07, 6.472390227538382e-08, 7.653252506196617e-05, 0.008165023403231483, 0.9917555402054291
EPI2613608|A/American_crow/New_York/23-005128-001-original/2023|H5N1|NS|2.3.4.4b||wild-bird|New_York|2023-02-13, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2614472|A/red-tailed_hawk/New_York/23-014343-001-original/2023|H5N1|NS|2.3.4.4b|B3.5|wild-bird|New_York|2023-05-01, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/73, 1.7682601383821983e-06, 1.4718626608873236e-07, 4.3444394289429763e-08, 5.307827292341411e-05, 0.005946300292745769, 0.993998662543532
EPI2613968|A/peregrine_falcon/New_York/23-009036-001-original/2023|H5N1|NS|2.3.4.4b|B3.5|wild-bird|New_York|2023-03-16, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
|A/bald_eagle/Virginia/24-006061-001/2024|H5N1|NS||B3.5|wild-bird|Virginia|2023-02-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
82.3/15, 5.632578281920259e-06, 4.2617232954028906e-07, 9.201622978189405e-08, 0.00017244967912555912, 0.057705009114552154, 0.9421163904394811
0/11, 7.80529972085915e-06, 5.333973568228938e-07, 1.0169513545842258e-07, 0.00011248236127537128, 0.12803021030434825, 0.8718488669421633
0/6, 3.6221513762288725e-05, 3.7652140269693337e-06, 7.109559216722647e-07, 0.00019527358633100478, 0.23558231046497485, 0.7641817182649832
EPI2259417|A/chicken/Idaho/22-015654-001-original/2022|H5N1|NS|2.3.4.4b|B3.2|poultry|Idaho|2022-05-17, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
EPI2613800|A/red-tailed_hawk/California/23-006644-003-original/2023|H5N1|NS|2.3.4.4b||wild-bird|California|2023-02-14, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/32, 8.055884488073662e-05, 8.895962950068492e-06, 2.142311968971268e-06, 0.001167899279878819, 0.14269571643706155, 0.8560447871632598
EPI2614136|A/Western_screech_owl/Washington/23-010027-001-original/2023|H5N1|NS|2.3.4.4b|B3.2|wild-bird|Washington|2023-03-23, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2614008|A/sanderling/Oregon/23-008234-001-original/2023|H5N1|NS|2.3.4.4b|B3.2|wild-bird|Oregon|2023-02-04, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/32, 3.4256028345503035e-06, 2.9198825520011617e-07, 7.623727260409788e-08, 0.0002097893715161839, 0.02523777802267021, 0.9745486387774512
85.3/63, 5.485093861057512e-06, 5.49234752868168e-07, 1.7890389101036242e-07, 0.0030377866602450477, 0.013940931621235527, 0.9830150684860145
EPI2506896|A/blue-winged_teal/Texas/UGAI22-2966/2022|H5N1|NS|2.3.4.4b||wild-bird|Texas|2022-09-01, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/90, 8.69701939298458e-05, 1.6118892184085278e-05, 6.154032561524353e-06, 0.06673612765238494, 0.027710647798189846, 0.9054439814307497
EPI2260624|A/striped_skunk/Idaho/22-037165-002-original/2022|H5N1|NS|2.3.4.4b||mammal|Idaho|2022-11-04, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
EPI2614568|A/Cooper_s_hawk/Montana/23-016105-001-original/2023|H5N1|NS|2.3.4.4b||wild-bird|Montana|2023-04-16, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
84.8/66, 5.764231726009877e-06, 5.083970000831514e-07, 1.3905043194591911e-07, 0.000139132393841751, 0.021367072036636382, 0.9784873838903638
EPI2506888|A/red-tailed_hawk/Kentucky/W23-143/2022|H5N1|NS|2.3.4.4b|B3.2|wild-bird|Kentucky|2022-12-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/34, 2.6420804689930648e-06, 2.2044029229062837e-07, 5.864334988548963e-08, 5.858978698033404e-05, 0.017049029819668434, 0.9828894592292401
EPI2510301|A/American_green-winged_teal/Texas/UGAI22-3462/2022|H5N1|NS|2.3.4.4b|B3.2|wild-bird|Texas|2022-09-21, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/40, 4.416507113271506e-06, 3.890417845663631e-07, 9.165962362058852e-08, 6.765541073737317e-05, 0.042390585570629025, 0.9575368618101122
0/29, 2.874271731671187e-06, 2.4776033761562603e-07, 6.020121603734072e-08, 4.7843343005624855e-05, 0.03165783113945419, 0.9682911432842549
|A/snow_goose/California/24-004881-002/2024|H5N1|NS||B3.2|wild-bird|California|2024-01-18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/9, 6.297583232567456e-06, 5.715249363330844e-07, 1.1734557727412293e-07, 4.851476684905448e-05, 0.09075541725635558, 0.9091890815230491
EPI2614376|A/barn_owl/Idaho/23-013072-002-original/2023|H5N1|NS|2.3.4.4b|B3.2|wild-bird|Idaho|2023-04-18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/5, 2.185242588120192e-05, 2.1928415845410695e-06, 3.3049372637397035e-07, 6.38651514434806e-05, 0.4669776944184203, 0.5329340646689441
89.5/89, 3.419988814247271e-05, 4.250199226064093e-06, 5.037756202170507e-07, 2.7405990862045208e-05, 0.9148088874149375, 0.08512475273121177
EPI2260592|A/turkey/South_Dakota/22-037933-001-original/2022|H5N1|NS|2.3.4.4b||poultry|South_Dakota|2022-11-22, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2263588|A/chicken/Wisconsin/22-034812-002-original/2022|H5N1|NS|2.3.4.4b|B3.2|poultry|Wisconsin|2022-10-31, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/4, 2.5798675275154803e-05, 2.6596865139411623e-06, 4.352706204564111e-07, 9.893886799976417e-05, 0.5635844927212664, 0.43628767477832425
96/95, 1.531224718272688e-05, 1.5006050818522072e-06, 3.426808289155784e-07, 0.00017790617341845272, 0.04413302689146453, 0.9556719114020236
EPI2759029|A/Caspian_tern/Oregon/23-018836-002-original/2023|H5N1|NS|2.3.4.4b||wild-bird|Oregon|2023-06-15, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/96, 2.2419099473483887e-06, 1.8068452591432315e-07, 4.937175503641312e-08, 5.0375069756991536e-05, 0.010237791446557966, 0.9897093615174566
EPI2759077|A/Caspian_tern/Washington/23-025001-001-original/2023|H5N1|NS|2.3.4.4b|B3.2|wild-bird|Washington|2023-08-11, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2759061|A/Caspian_tern/Washington/23-023703-002-original/2023|H5N1|NS|2.3.4.4b||wild-bird|Washington|2023-07-31, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/5, 9.014061619741751e-06, 9.006788650066975e-07, 1.2066404960974505e-07, 1.702110613918112e-05, 0.7892578156301278, 0.21071512785919866
EPI2260784|A/domestic_goose/Tennessee/22-036130-001-original/2022|H5N1|NS|2.3.4.4b|B3.2|poultry|Tennessee|2022-11-09, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/7, 1.6853585675404797e-05, 1.8148611523975283e-06, 2.599576333743452e-07, 3.733861624324778e-05, 0.7449776385018144, 0.2549660944774813
EPI2614240|A/peregrine_falcon/California/23-011277-001-original/2023|H5N1|NS|2.3.4.4b||wild-bird|California|2023-03-30, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/6, 7.3630591970658475e-06, 7.53114578102328e-07, 9.377832429040881e-08, 1.1219592352355182e-05, 0.8607834495961861, 0.13919712085936214
EPI2263748|A/turkey/Minnesota/22-033929-001-original/2022|H5N1|NS|2.3.4.4b|B3.2|poultry|Minnesota|2022-10-23, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
0/5, 2.1406615826470254e-05, 2.3995562207602894e-06, 3.418024032343756e-07, 4.88257666977312e-05, 0.782692675078725, 0.21723435118012674
EPI2614024|A/red-tailed_hawk/Colorado/23-008901-001-original/2023|H5N1|NS|2.3.4.4b|B3.2|wild-bird|Colorado|2023-03-15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/1, 7.535109663428732e-06, 7.44199822351572e-07, 9.40993791655576e-08, 1.4488288026236671e-05, 0.811524131741958, 0.1884530065611508
91.3/63, 6.934482494351456e-06, 7.111101634202556e-07, 8.422645535781866e-08, 8.228967262362755e-06, 0.904340904286982, 0.09564313692664247
EPI2263989|A/chicken/Florida/22-032963-001-original/2022|H5N1|NS|2.3.4.4b||poultry|Florida|2022-10-11, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/40, 3.873701286450059e-05, 4.543160351831685e-06, 6.120150571231187e-07, 5.310691273957131e-05, 0.8075937457890645, 0.19230925510992247
EPI2263700|A/turkey/Minnesota/22-034260-001-original/2022|H5N1|NS|2.3.4.4b||poultry|Minnesota|2022-10-25, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/snow_goose/California/24-004881-004/2024|H5N1|NS||B3.2|wild-bird|California|2024-01-18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/2, 2.0801646875271115e-05, 2.2780639279714015e-06, 3.128385709178063e-07, 3.529637004627743e-05, 0.687967742380499, 0.31197356870008064
