#name, A, B, C, D, E, F
EPI2709638|A/American_Crow/Minnesota/USDA-012668-016/2022|H5N1|NA|2.3.4.4b|B3.1|wild-bird|Minnesota|2022-04-25, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/0, 3.5932899592963875e-06, 1.82029711975084e-06, 1.2342330821582049e-07, 3.0176311802075292e-05, 0.08682463180293025, 0.9131396548748805
EPI2708415|A/Black_Vulture/Florida/USDA-007915-010/2022|H5N1|NA|2.3.4.4b||wild-bird|Florida|2022-03-07, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/1, 8.002815555337262e-06, 3.37906572878009e-06, 2.0210201767010023e-07, 3.563679942556287e-05, 0.3727232480929689, 0.6272295311243038
83.6/78, 8.62714082026029e-06, 2.714815907002177e-06, 1.2934452565848299e-07, 1.2264323252541498e-05, 0.9205499416516109, 0.07942632272388371
EPI2179331|A/turkey/Minnesota/22-010771-001-original/2022|H5N1|NA|2.3.4.4b||poultry|Minnesota|2022-04-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2706409|A/turkey/Minnesota/USDA-010771-005/2022|H5N1|NA|2.3.4.4b|B2.1|poultry|Minnesota|2022-04-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/1, 4.609021142831321e-06, 1.8736157410586996e-06, 1.1269358545028116e-07, 2.5209982673682977e-05, 0.28701695625667634, 0.7129512384301807
78.1/50, 1.0466565416972102e-05, 4.4967322514339645e-06, 2.718669074866021e-07, 4.553827045706642e-05, 0.31691253408310177, 0.6830266924818652
EPI2702300|A/Snow_Goose/North_Dakota/USDA-009481-010/2022|H5N1|NA|2.3.4.4b||wild-bird|North_Dakota|2022-03-23, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2705937|A/chicken/Nebraska/USDA-010905-001/2022|H5N1|NA|2.3.4.4b|B2.1|poultry|Nebraska|2022-04-11, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/0, 3.900364223868046e-06, 1.6814323800149455e-06, 1.0520886852702677e-07, 2.6708966391290314e-05, 0.1915275478184237, 0.8084400562097126
54/64, 1.6309430823591516e-05, 7.531028762349067e-06, 4.83255303918512e-07, 8.545729316964375e-05, 0.16695297895747338, 0.8329372400344671
EPI2703000|A/turkey_Vulture/North_Dakota/USDA-013149-001/2022|H5N1|NA|2.3.4.4b||wild-bird|North_Dakota|2022-04-25, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2263761|A/turkey/Utah/22-033909-001-original/2022|H5N1|NA|2.3.4.4b||poultry|Utah|2022-10-20, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/1, 3.989297944611405e-06, 1.8065299346554497e-06, 1.1561540725516092e-07, 2.771782611515785e-05, 0.1616070193653421, 0.8383593513652563
59.5/67, 1.0934641292036095e-05, 5.0491206632160135e-06, 3.187146752108139e-07, 5.610687135908163e-05, 0.3131031285136434, 0.6868244621383671
EPI2711808|A/goose/South_Dakota/USDA-007946-003/2022|H5N1|NA|2.3.4.4b||poultry|South_Dakota|2022-03-09, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2703658|A/Red-tailed_Hawk/Minnesota/USDA-012931-004/2022|H5N1|NA|2.3.4.4b||wild-bird|Minnesota|2022-04-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/0, 1.9632404531134014e-06, 1.123314073408926e-06, 8.35086157385562e-08, 2.421043323300964e-05, 0.03502837374887932, 0.9649442457547454
EPI2702868|A/Snow_Goose/South_Dakota/USDA-009478-009/2022|H5N1|NA|2.3.4.4b|B2.1|wild-bird|South_Dakota|2022-03-18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/1, 1.6161278690845367e-06, 1.078967330903277e-06, 8.900111463978075e-08, 3.005165353159453e-05, 0.015640775241256174, 0.9843263890088976
EPI2711102|A/Lesser_Scaup/Florida/USDA-010679-001/2022|H5N1|NA|2.3.4.4b|B1.2|wild-bird|Florida|2022-04-04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/1, 9.8326707784023e-07, 6.820796067427832e-07, 5.722328484454498e-08, 2.045918605685276e-05, 0.009310667276540967, 0.9906671509674327
EPI2704853|A/Ross_s_Goose/North_Dakota/USDA-010663-025/2022|H5N1|NA|2.3.4.4b||wild-bird|North_Dakota|2022-04-01, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/3, 1.1476408301282786e-06, 7.559259211829371e-07, 6.161707226489832e-08, 2.0927862593328493e-05, 0.013403881056279536, 0.9865732258973035
EPI2704572|A/Ring-necked_Duck/Missouri/USDA-012338-025/2022|H5N1|NA|2.3.4.4b|B1.1|wild-bird|Missouri|2022-03-11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/2, 2.404528858524702e-06, 1.3265353059215024e-06, 9.558379705431076e-08, 2.601644937967054e-05, 0.04438843661002544, 0.9555817202926334
EPI2708543|A/Black_Vulture/Florida/USDA-007869-001/2022|H5N1|NA|2.3.4.4b||wild-bird|Florida|2022-03-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/1, 7.730346262572067e-06, 3.663282288182184e-06, 2.3295893676076669e-07, 4.41527029182669e-05, 0.2269196825463087, 0.7730245381632855
EPI2246615|A/chicken/Wisconsin/22-013373-002-original/2022|H5N1|NA|2.3.4.4b||poultry|Wisconsin|2022-04-30, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/2, 3.6753725658311023e-06, 1.9606878142745206e-06, 1.3945399371830496e-07, 3.798346385251042e-05, 0.07031554007215335, 0.9296407009496204
EPI2709005|A/Bald_Eagle/South_Carolina/USDA-009803-001/2022|H5N1|NA|2.3.4.4b||wild-bird|South_Carolina|2022-03-17, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/3, 2.5357659448836884e-06, 1.4512063657640996e-06, 1.08785482965763e-07, 4.419416521396852e-05, 0.03889226117587714, 0.9610594489011154
EPI2712553|A/Great_Horned_Owl/North_Dakota/USDA-011571-001/2022|H5N1|NA|2.3.4.4b||wild-bird|North_Dakota|2022-04-11, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/10, 9.415543907094794e-06, 5.3553318466277775e-06, 4.1050012054342467e-07, 0.00028656105927567585, 0.055528995951181506, 0.9441692616136685
98.7/100, 3.740055902354155e-05, 1.7407437168294215e-05, 1.1358879296953583e-06, 0.00019315728139031438, 0.3712270838131476, 0.6285238150213405
EPI2613541|A/brown_pelican/Florida/23-004148-001-original/2023|H5N1|NA|2.3.4.4b||wild-bird|Florida|2023-02-01, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
75.7/61, 1.850528979645962e-05, 6.0120649165594845e-06, 2.945932937238155e-07, 3.752677716742731e-05, 0.7725462942985432, 0.2273913669762825
EPI2606591|A/chicken/Ohio/OH22-26275-3/2022|H5N1|NA|2.3.4.4b||poultry|Ohio|2022-11-03, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/87, 6.5436972848676265e-06, 1.8704029418091542e-06, 8.642390890473157e-08, 1.0916256850108367e-05, 0.8762555484180213, 0.12372503480099305
0/17, 1.3066391595765487e-05, 4.444515298572883e-06, 2.2653110127413978e-07, 2.594048837459616e-05, 0.8072333297091848, 0.192722992364445
EPI2263777|A/African_goose/New_Jersey/22-033679-001-original/2022|H5N1|NA|2.3.4.4b||wild-bird|New_Jersey|2022-10-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
85.9/68, 5.334767108607094e-06, 1.4157987611515212e-06, 6.055121581291378e-08, 4.941819232339535e-06, 0.9731091344239228, 0.02687911263975935
EPI2263569|A/chicken/Iowa/22-035700-001-original/2022|H5N1|NA|2.3.4.4b|B1.3|poultry|Iowa|2022-11-03, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2263577|A/domestic_duck/Iowa/22-035700-002-original/2022|H5N1|NA|2.3.4.4b||poultry|Iowa|2022-11-03, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/23, 7.087505471956045e-06, 1.80519196712798e-06, 7.563910231957588e-08, 5.9293608306627075e-06, 0.9698665368537296, 0.03011856544889843
EPI2263433|A/turkey/Minnesota/22-034849-001-original/2022|H5N1|NA|2.3.4.4b||poultry|Minnesota|2022-10-30, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
84.7/63, 6.006427685197444e-06, 1.3857536603099405e-06, 5.3323177193091914e-08, 3.296714059451361e-06, 0.9887142555647264, 0.011275002216691464
EPI2264250|A/chicken/Florida/22-031859-001-original/2022|H5N1|NA|2.3.4.4b||poultry|Florida|2022-10-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/52, 3.7730379986383216e-06, 8.385686490682429e-07, 3.1105250708279494e-08, 1.6793528972490193e-06, 0.9950590061111282, 0.00493467182407609
EPI2260749|A/chicken/Florida/22-036965-001-original/2022|H5N1|NA|2.3.4.4b|B1.3|poultry|Florida|2022-11-16, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2263858|A/chicken/Florida/22-035222-003-original/2022|H5N1|NA|2.3.4.4b|B1.3|poultry|Florida|2022-11-01, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/4, 2.3002798730699293e-06, 1.3759151798224247e-06, 1.2898794168587586e-07, 0.0015033809175769453, 0.024953200484694866, 0.9735396134147336
0/31, 1.7548330305102228e-05, 1.3642735500767525e-05, 2.2067636085498166e-06, 0.019301102547599917, 0.021091622369114334, 0.9595738772538714
EPI2454983|A/Vulpes_vulpes/USA/088592/2022|H5N1|NA|2.3.4.4b||mammal|USA|2022-04-25, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
EPI2181652|A/snow_goose/North_Dakota/N22-04/2022|H5N1|NA|2.3.4.4b||wild-bird|North_Dakota|2022-04-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/1, 2.058341273834509e-06, 1.324895329728212e-06, 1.3818562479258033e-07, 0.0017278585837032926, 0.019197340105415146, 0.9790712798886531
0/24, 1.1134516924383926e-06, 7.488283955576706e-07, 6.33945374453986e-08, 7.780928051422186e-05, 0.012043496304658632, 0.9878767687402017
92.8/62, 8.998937435938085e-07, 6.449923098407224e-07, 5.5170866457573956e-08, 2.151973979089255e-05, 0.007214440755919458, 0.9927624394473697
EPI2311558|A/snowy_owl/MA/22MM00463/2022|H5N1|NA|2.3.4.4b||wild-bird|MA|2022-03-20, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/83, 8.194493961454403e-07, 6.069727559251739e-07, 5.2892173359397536e-08, 1.9084124088980663e-05, 0.005499002658416429, 0.9944804339031692
EPI2710852|A/Mallard/New_Hampshire/USDA-003417-032/2022|H5N1|NA|2.3.4.4b||wild-bird|New_Hampshire|2022-01-26, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2710686|A/Mallard/New_Hampshire/USDA-003417-054/2022|H5N1|NA|2.3.4.4b||wild-bird|New_Hampshire|2022-01-26, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/22, 1.6391981401181521e-06, 1.0857974580434415e-06, 9.007390627171784e-08, 7.564678249637373e-05, 0.015005491489605246, 0.9849160466583938
83.8/44, 1.672817916876968e-06, 1.1715066696415943e-06, 1.2810402860196394e-07, 0.0009156837774942665, 0.010270793730320417, 0.9888105500635702
EPI2188332|A/hooded_merganser/Florida/W22-154/2022|H5N1|NA|2.3.4.4b||wild-bird|Florida|2022-03-01, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/63, 1.605220198516036e-05, 1.2645385325547103e-05, 2.0721545373812567e-06, 0.030061885766121964, 0.017503998066449422, 0.9524033464255807
EPI2455035|A/Vulpes_vulpes/USA/115912/2022|H5N1|NA|2.3.4.4b||mammal|USA|2022-05-20, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
0/95, 1.4797133341343914e-06, 1.0830595186619143e-06, 1.2163589806067495e-07, 0.0008604158045012343, 0.007231142289322752, 0.9919057574974253
EPI2711123|A/Hooded_Merganser/Florida/USDA-007915-003/2022|H5N1|NA|2.3.4.4b||wild-bird|Florida|2022-03-01, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2707660|A/Bald_Eagle/Ohio/USDA-007697-001/2022|H5N1|NA|2.3.4.4b||wild-bird|Ohio|2022-03-07, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/37, 5.310548539687966e-06, 3.4665410015689446e-06, 2.837437491394442e-07, 9.694678330930329e-05, 0.029154072677214878, 0.9707399197061856
77.2/77, 4.775503771256371e-06, 3.1716879653012324e-06, 2.624731644163116e-07, 8.589610504967319e-05, 0.023772604654610594, 0.9761332895754389
EPI2311574|A/northern_gannet/MA/22WI00050/2022|H5N1|NA|2.3.4.4b||wild-bird|MA|2022-05-10, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
98.1/100, 3.86586941006973e-06, 2.7620886365529313e-06, 2.400867079017769e-07, 7.429503217392159e-05, 0.01413238335332623, 0.9857864535697454
EPI2310289|A/common_tern/Maine/22-025070-002-original/2022|H5N1|NA|2.3.4.4b||wild-bird|Maine|2022-07-20, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2311462|A/common_tern/ME/COTE_20220614_1/2022|H5N1|NA|2.3.4.4b|A2|wild-bird|ME|2022-06-14, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
96.9/99, 3.2826844464532355e-06, 2.2411659530762926e-06, 1.8842799026084643e-07, 6.176886644162142e-05, 0.017717800091230907, 0.9822147187639376
0/91, 9.167861836626382e-07, 6.538395344159441e-07, 5.553704710944862e-08, 2.0480937296853735e-05, 0.007033616947659713, 0.9929442759522782
EPI2709606|A/American_Black_Duck/Connecticut/USDA-005313-006/2022|H5N1|NA|2.3.4.4b||wild-bird|Connecticut|2022-02-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
EPI2310153|A/american_crow/Massachusetts/22-016611-007-original/2022|H5N1|NA|2.3.4.4b|A2|wild-bird|Massachusetts|2022-03-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
84.5/63, 9.952045397498385e-07, 6.89677715613292e-07, 5.751502222758514e-08, 2.1558998887474104e-05, 0.00886066792029589, 0.991116030683539
EPI2310054|A/american_crow/Massachusetts/22-006976-004-original/2022|H5N1|NA|2.3.4.4b||wild-bird|Massachusetts|2022-02-27, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
84.6/62, 1.292095300749126e-06, 9.227921085455825e-07, 7.894171917923698e-08, 2.806146274775378e-05, 0.009173366114271799, 0.990796278593852
EPI2311438|A/common_eider/MA/22MM00772/2022|H5N1|NA|2.3.4.4b||wild-bird|MA|2022-06-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/43, 8.904862569191e-07, 6.408189892628833e-07, 5.48174562282205e-08, 2.0054411589241633e-05, 0.006924462534029796, 0.9930538969316786
EPI2311534|A/american_crow/MA/22HP00160/2022|H5N1|NA|2.3.4.4b|A2|wild-bird|MA|2022-03-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/80, 8.691968434443193e-07, 6.307195608985489e-07, 5.4245474268978806e-08, 1.976010043302497e-05, 0.0065141072910304566, 0.9934645784466578
EPI2310249|A/herring_gull/Maine/22-022526-016-original/2022|H5N1|NA|2.3.4.4b||wild-bird|Maine|2022-07-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/74, 8.597898122503731e-07, 6.264700453109804e-07, 5.3996145334466734e-08, 1.9698951092316544e-05, 0.006291945295533511, 0.9936868154973713
EPI2704510|A/Sanderling/Massachusetts/USDA-007696-008/2022|H5N1|NA|2.3.4.4b|A2|wild-bird|Massachusetts|2022-03-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
NODE_0000204, 8.130687607851194e-07, 6.040089887202043e-07, 5.271209468228529e-08, 1.9009541687058626e-05, 0.005364243090206867, 0.994615277578262
EPI2703927|A/Sanderling/Massachusetts/USDA-007696-003/2022|H5N1|NA|2.3.4.4b||wild-bird|Massachusetts|2022-03-02, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2311398|A/sanderling/MA/22HP00192/2022|H5N1|NA|2.3.4.4b|A2|wild-bird|MA|2022-03-03, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/3, 1.924231848613089e-05, 1.3727613563442113e-05, 2.1268495535049987e-06, 0.029416119462490814, 0.034142416516155495, 0.9364063672397506
78.5/81, 3.442666614058631e-05, 2.9513364766903294e-05, 8.893664789132827e-06, 0.9053482132811382, 0.006096772045591185, 0.08848218097757388
EPI2473757|A/red_fox/Michigan/22-021733-005-original/2022|H5N1|NA|2.3.4.4b||mammal|Michigan|2022-07-06, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
86.7/87, 9.225144088179463e-07, 7.588799737589085e-07, 2.6037958487219086e-07, 0.9985397181429874, 0.00010628836321027973, 0.001352051719834866
EPI2131374|A/Vulpes_vulpes/New_York/099488/2022|H5N1|NA|2.3.4.4b||mammal|New_York|2022-04-04, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0
EPI2259118|A/fox/New_York/22-015064-001-original/2022|H5N1|NA|2.3.4.4b||mammal|New_York|2022-04-27, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0
0/9, 4.545330555784717e-06, 2.566421485537037e-06, 2.439840190845241e-07, 0.0014241970638745403, 0.04803465537941731, 0.9505337918206478
77.9/39, 1.8936912530745128e-06, 1.20978901302372e-06, 9.936360674718906e-08, 9.034785730380596e-05, 0.02095267193134081, 0.9789537773674825
EPI2708981|A/Black_Vulture/Florida/USDA-009054-001/2022|H5N1|NA|2.3.4.4b|B1.1|wild-bird|Florida|2022-03-18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
77/59, 1.2817011284931746e-06, 8.12442742389635e-07, 6.422794834144947e-08, 2.637604412564687e-05, 0.01709330327577957, 0.9828781623082754
0/38, 1.5550731303039619e-06, 1.0437620076889143e-06, 8.566180689591955e-08, 3.157266741734487e-05, 0.014031890397433381, 0.9859338524382043
EPI2689428|A/black_vulture/Georgia/CEIRR-569/2022|H5N1|NA|2.3.4.4b||wild-bird|Georgia|2022-08-12, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
76.9/75, 4.417513233708822e-06, 3.0824692721058237e-06, 2.6401568317158364e-07, 8.433615002658451e-05, 0.020094705497960306, 0.9798131943538241
EPI2506869|A/black_vulture/South_Carolina/W22-1080A/2022|H5N1|NA|2.3.4.4b|B1.1|wild-bird|South_Carolina|2022-11-02, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2456441|A/black_vulture/South_Carolina/W22-623/2022|H5N1|NA|2.3.4.4b||wild-bird|South_Carolina|2022-08-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
75.5/58, 5.196012043328606e-06, 3.4276000633372554e-06, 2.8292094834830296e-07, 9.265670357126761e-05, 0.028449443924802018, 0.9714489928385718
EPI2456402|A/black_vulture/South_Carolina/W22-689B/2022|H5N1|NA|2.3.4.4b||wild-bird|South_Carolina|2022-08-25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
90.2/90, 6.826740037233391e-06, 4.632551315463133e-06, 3.9105015586433617e-07, 0.00012250931768068065, 0.028283932578303958, 0.9715817077625066
EPI2456418|A/black_vulture/Georgia/W22-619A/2022|H5N1|NA|2.3.4.4b||wild-bird|Georgia|2022-08-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2497178|A/vulture/Tennessee/W22-1149/2022|H5N1|NA|2.3.4.4b||wild-bird|Tennessee|2022-12-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
91.1/90, 1.097405335167784e-05, 5.51875126349273e-06, 3.843119799271587e-07, 0.0001582352164811391, 0.16467035399381058, 0.8351545336731131
EPI2510298|A/American_green-winged_teal/Texas/UGAI22-3462/2022|H5N1|NA|2.3.4.4b|B3.2|wild-bird|Texas|2022-09-21, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/10, 7.2196633825758935e-06, 2.819748875645707e-06, 1.6143718529051933e-07, 3.850850027049555e-05, 0.41565154865070963, 0.5842997419995763
0/9, 1.0937041151159824e-05, 4.477846684970387e-06, 2.8352834158075434e-07, 0.000161683173890352, 0.38650655243246007, 0.6133160659774718
95.2/95, 1.800462708541313e-05, 9.905256138510352e-06, 1.0739793269405494e-06, 0.007633523870989026, 0.07938634411318377, 0.9129511481532765
EPI2506894|A/blue-winged_teal/Texas/UGAI22-2966/2022|H5N1|NA|2.3.4.4b||wild-bird|Texas|2022-09-01, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/96, 8.545032251206704e-05, 5.9722036315368256e-05, 9.305714336528289e-06, 0.11206273403091713, 0.07245157769473395, 0.815331210201185
EPI2260629|A/striped_skunk/Idaho/22-037165-002-original/2022|H5N1|NA|2.3.4.4b||mammal|Idaho|2022-11-04, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
EPI2614573|A/Cooper_s_hawk/Montana/23-016105-001-original/2023|H5N1|NA|2.3.4.4b||wild-bird|Montana|2023-04-16, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
83.2/63, 7.992026724078248e-06, 3.103723903974734e-06, 1.769660260629701e-07, 3.524861710331379e-05, 0.49441216186424625, 0.5055413168019964
0/76, 1.1021369956364902e-05, 3.41508230526875e-06, 1.6214710136960735e-07, 1.5400580016264593e-05, 0.9120344179162432, 0.08793558290437761
EPI2260597|A/turkey/South_Dakota/22-037933-001-original/2022|H5N1|NA|2.3.4.4b||poultry|South_Dakota|2022-11-22, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2263593|A/chicken/Wisconsin/22-034812-002-original/2022|H5N1|NA|2.3.4.4b|B3.2|poultry|Wisconsin|2022-10-31, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
85.4/63, 5.726299156009268e-06, 2.4161479476541077e-06, 1.4664640864566322e-07, 2.8619194193075843e-05, 0.2626853604800113, 0.7372777312322832
EPI2506886|A/red-tailed_hawk/Kentucky/W23-143/2022|H5N1|NA|2.3.4.4b|B3.2|wild-bird|Kentucky|2022-12-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/80, 4.579174814912587e-06, 1.816187849840247e-06, 1.078867151621536e-07, 2.4126918790770932e-05, 0.3137538448821398, 0.6862155249496894
0/26, 1.0676648024499911e-05, 4.529928883695624e-06, 2.7168998921631356e-07, 4.479148232907565e-05, 0.33638559988669103, 0.6635541303640826
EPI2263753|A/turkey/Minnesota/22-033929-001-original/2022|H5N1|NA|2.3.4.4b|B3.2|poultry|Minnesota|2022-10-23, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/snow_goose/California/24-004881-002/2024|H5N1|NA||B3.2|wild-bird|California|2024-01-18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/15, 8.21339003563653e-06, 3.448477187085064e-06, 2.0558108952560506e-07, 3.5189889932109746e-05, 0.35655027218687635, 0.6434026704748793
EPI2614381|A/barn_owl/Idaho/23-013072-002-original/2023|H5N1|NA|2.3.4.4b|B3.2|wild-bird|Idaho|2023-04-18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/21, 1.2529464571402955e-05, 4.0149602642795534e-06, 1.9417287743235717e-07, 1.8831118108952658e-05, 0.8893585706330662, 0.11060585965111171
EPI2260789|A/domestic_goose/Tennessee/22-036130-001-original/2022|H5N1|NA|2.3.4.4b|B3.2|poultry|Tennessee|2022-11-09, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2264274|A/chicken/Arkansas/22-031667-003-original/2022|H5N1|NA|2.3.4.4b|B3.2|poultry|Arkansas|2022-10-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/45, 7.54677771597037e-06, 2.502895274656329e-06, 1.2816060579648226e-07, 1.834503356687921e-05, 0.7269686939672865, 0.27300278316555027
0/43, 8.389744290952975e-06, 2.827222986594406e-06, 1.4435394719601792e-07, 2.116051235665731e-05, 0.7581722318547344, 0.24179524631168411
EPI2259422|A/chicken/Idaho/22-015654-001-original/2022|H5N1|NA|2.3.4.4b|B3.2|poultry|Idaho|2022-05-17, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/36, 2.6274459100593214e-05, 1.1662834430475274e-05, 7.393666781959634e-07, 0.00012959826849950917, 0.42695923668779395, 0.5728724883834974
EPI2614013|A/sanderling/Oregon/23-008234-001-original/2023|H5N1|NA|2.3.4.4b|B3.2|wild-bird|Oregon|2023-02-04, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/8, 1.0487066391280936e-05, 4.566907144605976e-06, 2.81328239262563e-07, 7.407655127944804e-05, 0.23401283140591364, 0.7658977567410318
0/18, 1.603414489708538e-05, 8.117930105639878e-06, 5.711502480442632e-07, 0.00015146152481228375, 0.15963334230774998, 0.8401904729421871
EPI2614245|A/peregrine_falcon/California/23-011277-001-original/2023|H5N1|NA|2.3.4.4b||wild-bird|California|2023-03-30, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/41, 1.2607337348766975e-05, 6.809972311574964e-06, 4.953263371736615e-07, 0.0001482269277749104, 0.10316242017008498, 0.8966694402661426
EPI2689436|A/blue_winged_teal/Louisiana/CEIRR-3834/2022|H5N1|NA|2.3.4.4b||wild-bird|Louisiana|2022-09-14, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
77/77, 1.0032480808853902e-05, 6.1844701085713045e-06, 4.93177443846509e-07, 0.00014441651641896344, 0.05160213003286132, 0.9482367433223584
EPI2613805|A/red-tailed_hawk/California/23-006644-003-original/2023|H5N1|NA|2.3.4.4b||wild-bird|California|2023-02-14, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2614141|A/Western_screech_owl/Washington/23-010027-001-original/2023|H5N1|NA|2.3.4.4b|B3.2|wild-bird|Washington|2023-03-23, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
96.4/95, 7.476585220931006e-06, 3.965935334057407e-06, 2.866985279179579e-07, 7.338255587197826e-05, 0.08894733944077973, 0.9109675487842654
|A/snow_goose/California/24-004881-004/2024|H5N1|NA||B3.2|wild-bird|California|2024-01-18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/25, 3.2894859406094028e-06, 1.5378401888846313e-06, 9.940872889869647e-08, 3.2696614858783096e-05, 0.10954785466139862, 0.8904145219888842
0/12, 6.852667928230179e-06, 3.1732677466928868e-06, 2.007791111436418e-07, 3.913332662296733e-05, 0.19968646672504062, 0.8002641732335505
EPI2263609|A/mallard/Texas/22-035744-001-original/2022|H5N1|NA|2.3.4.4b|B3.2|wild-bird|Texas|2022-10-31, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/17, 2.122219262850964e-05, 7.190422593641493e-06, 3.61180240072946e-07, 3.676423904063175e-05, 0.8114872800608545, 0.1884471819046427
EPI2263705|A/turkey/Minnesota/22-034260-001-original/2022|H5N1|NA|2.3.4.4b||poultry|Minnesota|2022-10-25, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
EPI2263994|A/chicken/Florida/22-032963-001-original/2022|H5N1|NA|2.3.4.4b||poultry|Florida|2022-10-11, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
75/92, 1.5461177055047293e-05, 9.113258211324495e-06, 7.159549542370633e-07, 0.00018987871250693603, 0.08951290946762859, 0.9102719214296439
98.3/99, 4.6579706982416775e-06, 3.142798626350847e-06, 2.6323688019300686e-07, 7.981202917483314e-05, 0.01934764699587729, 0.9805644769687432
