#name, A, B, C, D, E, F
EPI2311394|A/sanderling/MA/22HP00192/2022|H5N1|MP|2.3.4.4b|A2|wild-bird|MA|2022-03-03, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000159, 1.6684184877637565e-06, 9.123274345563813e-08, 5.945342358289314e-08, 2.742761913876595e-05, 0.004402627763267851, 0.9955681255129386
EPI2311434|A/common_eider/MA/22MM00772/2022|H5N1|MP|2.3.4.4b||wild-bird|MA|2022-06-19, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2311530|A/american_crow/MA/22HP00160/2022|H5N1|MP|2.3.4.4b|A2|wild-bird|MA|2022-03-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/5, 3.180652099642329e-06, 2.6011401923330277e-07, 1.508841965319487e-07, 0.002397860884174317, 0.01183371444515399, 0.9857648330203562
91.3/49, 2.2434843865249273e-05, 3.097803143790994e-06, 1.9945241931937568e-06, 0.03439970846048668, 0.01639725988857531, 0.9491755044797358
EPI2455038|A/Vulpes_vulpes/USA/115912/2022|H5N1|MP|2.3.4.4b||mammal|USA|2022-05-20, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0
0/54, 2.9365536412551084e-06, 2.238446808887612e-07, 1.4223989336327164e-07, 0.0011610145236103167, 0.007275239003254528, 0.9915604438349195
EPI2703341|A/Snowy_Owl/Michigan/USDA-008506-001/2022|H5N1|MP|2.3.4.4b||wild-bird|Michigan|2022-03-17, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/90, 1.7228263961202118e-06, 9.64956941055492e-08, 6.238036294975958e-08, 6.209601850085854e-05, 0.004674144255867961, 0.9952618780231781
EPI2707687|A/Bald_Eagle/Ohio/USDA-007697-001/2022|H5N1|MP|2.3.4.4b||wild-bird|Ohio|2022-03-07, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2708302|A/Bald_Eagle/Indiana/USDA-010922-001/2022|H5N1|MP|2.3.4.4b|B1.2|wild-bird|Indiana|2022-04-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/3, 4.256104936776532e-06, 2.9119025973683136e-07, 1.5988924122539934e-07, 0.00021864603135574186, 0.015525803984920615, 0.9842508427992859
EPI2188325|A/bald_eagle/North_Carolina/W22-140/2022|H5N1|MP|2.3.4.4b||wild-bird|North_Carolina|2022-02-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
88.2/8, 2.299019267090394e-06, 1.6220719128614858e-07, 7.851033048048437e-08, 3.944442926508308e-05, 0.021018496599369076, 0.978939519234577
0/1, 2.791227869967632e-06, 2.1888847236922392e-07, 9.233305349959053e-08, 4.243477699408989e-05, 0.03533928544376395, 0.9646151773298461
0/12, 1.3478270717728598e-05, 1.568300588235008e-06, 5.072323514608518e-07, 0.000273976218033803, 0.09241354213470293, 0.9072969278436059
84/62, 4.45209964842794e-06, 4.447140382512369e-07, 2.0278036025640778e-07, 0.0014850201994169188, 0.03464839653669215, 0.963861483669844
EPI2176410|A/snow_goose/Kansas/W22-199D/2022|H5N1|MP|2.3.4.4b||wild-bird|Kansas|2022-03-12, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/82, 3.0357655282131804e-05, 5.16202477085228e-06, 2.5467158188289777e-06, 0.03870733973622428, 0.052393632586022934, 0.9088609612818809
EPI2182106|A/red_fox/North_Dakota/22-017354-001-original/2022|H5N1|MP|2.3.4.4b||mammal|North_Dakota|2022-06-03, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0
0/79, 2.1829497187432027e-05, 3.2674074964379253e-06, 1.1214580562978239e-06, 0.004567935791604475, 0.09032723689166318, 0.9050786089539921
EPI2298216|A/eared_grebe/North_Dakota/245625/2022|H5N1|MP|2.3.4.4b||wild-bird|North_Dakota|2022-06-16, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2263926|A/chicken/Iowa/22-033362-001-original/2022|H5N1|MP|2.3.4.4b|B3.1|poultry|Iowa|2022-10-19, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
96.3/93, 1.1635219087696611e-05, 3.0011222179031353e-06, 4.417803408713437e-07, 4.599128756580159e-05, 0.9241428287480707, 0.07579610184271696
EPI2606605|A/chicken/Ohio/OH22-26275-3/2022|H5N1|MP|2.3.4.4b||poultry|Ohio|2022-11-03, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/96, 2.6373873670715797e-06, 7.91731963467633e-07, 8.552240310369051e-08, 9.108841438556203e-06, 0.9507454016467967, 0.04924197487003113
0/26, 2.712728182737086e-06, 8.189296845704193e-07, 9.384524027671758e-08, 8.956782271562123e-06, 0.9572231583409887, 0.04276425937363216
EPI2263573|A/domestic_duck/Iowa/22-035700-002-original/2022|H5N1|MP|2.3.4.4b||poultry|Iowa|2022-11-03, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000174, 8.061225731381581e-06, 1.7566649645876738e-06, 2.8962457513903384e-07, 3.1654060507723884e-05, 0.8432484450349785, 0.1567097933892425
EPI2263565|A/chicken/Iowa/22-035700-001-original/2022|H5N1|MP|2.3.4.4b|B1.3|poultry|Iowa|2022-11-03, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2613537|A/brown_pelican/Florida/23-004148-001-original/2023|H5N1|MP|2.3.4.4b||wild-bird|Florida|2023-02-01, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/55, 6.657433859116101e-06, 1.912880443154237e-06, 2.236513139427178e-07, 2.3777502809292415e-05, 0.9244750863366988, 0.07549234219487565
0/40, 2.2699034203995512e-05, 5.254419483258546e-06, 8.543293060008563e-07, 9.644091613909199e-05, 0.8177756914389367, 0.18209905986193092
EPI2263773|A/African_goose/New_Jersey/22-033679-001-original/2022|H5N1|MP|2.3.4.4b||wild-bird|New_Jersey|2022-10-21, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2263429|A/turkey/Minnesota/22-034849-001-original/2022|H5N1|MP|2.3.4.4b||poultry|Minnesota|2022-10-30, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
92.9/88, 4.033087147683268e-06, 1.556560952234716e-06, 1.4439603814223697e-07, 9.818100724445511e-06, 0.9842317648425619, 0.01575268301257572
EPI2263854|A/chicken/Florida/22-035222-003-original/2022|H5N1|MP|2.3.4.4b|B1.3|poultry|Florida|2022-11-01, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/44, 5.919316578664852e-06, 2.5014586563820873e-06, 2.2233707132089778e-07, 1.312425316079155e-05, 0.9851954877564764, 0.014782744878056578
EPI2260745|A/chicken/Florida/22-036965-001-original/2022|H5N1|MP|2.3.4.4b|B1.3|poultry|Florida|2022-11-16, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2264246|A/chicken/Florida/22-031859-001-original/2022|H5N1|MP|2.3.4.4b||poultry|Florida|2022-10-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/1, 2.478564329626622e-06, 1.9403485203539411e-07, 8.495056362079969e-08, 3.3856844426812975e-05, 0.03325863706976783, 0.9667047485360601
84.7/58, 2.977864451943831e-06, 2.522986453840069e-07, 1.025566733436461e-07, 3.596406220572886e-05, 0.038290088345804205, 0.9616706148722193
EPI2181645|A/snow_goose/North_Dakota/N22-06/2022|H5N1|MP|2.3.4.4b||wild-bird|North_Dakota|2022-04-08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
83.3/43, 8.111246170333329e-06, 9.002294462021497e-07, 2.8694721890023247e-07, 6.471758864429578e-05, 0.1507311327974755, 0.8491948511910449
EPI2506878|A/blue-winged_teal/Minnesota/AV22-690/2022|H5N1|MP|2.3.4.4b||wild-bird|Minnesota|2022-09-01, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/94, 7.6120823020512945e-06, 1.741010510081201e-06, 2.7423174038436666e-07, 2.8620093646983787e-05, 0.8854698725239151, 0.11449188005788541
EPI2260657|A/chicken/South_Dakota/22-037701-001-original/2022|H5N1|MP|2.3.4.4b||poultry|South_Dakota|2022-11-19, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2260545|A/chicken/Iowa/22-035154-002-original/2022|H5N1|MP|2.3.4.4b|B2.1|poultry|Iowa|2022-11-01, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/26, 3.408850059560877e-06, 3.1474432993743704e-07, 1.1812298829900704e-07, 4.253085967300058e-05, 0.05627347124489827, 0.943680156178051
0/2, 2.256737429569769e-06, 1.5713047943266697e-07, 7.932794968822979e-08, 7.003811913001885e-05, 0.016116448788805998, 0.9838110198962053
0/4, 2.950001952889244e-06, 2.3375496123521463e-07, 1.4088773922069744e-07, 0.00110467820499197, 0.009442893782045462, 0.9894491033683092
EPI2709674|A/Backyard_bird/Michigan/USDA-008890-006/2022|H5N1|MP|2.3.4.4b||wild-bird|Michigan|2022-03-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/9, 2.32004860930952e-05, 3.20127818925238e-06, 2.0336145494416833e-06, 0.03337503741020504, 0.017665364059798905, 0.9489311631511642
EPI2182058|A/fox/Michigan/22-014536-004-original/2022|H5N1|MP|2.3.4.4b|B1.2|mammal|Michigan|2022-04-22, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
0/11, 6.6442426040046636e-06, 5.55258682306611e-07, 3.2957168525640866e-07, 0.002390225553156141, 0.013319100879390306, 0.9842831444944821
EPI2712581|A/Great_Horned_Owl/North_Dakota/USDA-011571-001/2022|H5N1|MP|2.3.4.4b||wild-bird|North_Dakota|2022-04-11, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
87.8/91, 4.300472595339501e-06, 2.6918419651594906e-07, 1.6260068735328724e-07, 0.00010484907216046635, 0.008966694223629402, 0.9909237244467309
EPI2613601|A/great_horned_owl/New_York/23-005127-001-original/2023|H5N1|MP|2.3.4.4b||wild-bird|New_York|2023-02-10, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2613697|A/peregrine_falcon/New_York/23-005700-001-original/2023|H5N1|MP|2.3.4.4b||wild-bird|New_York|2023-02-13, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000189, 1.82084133269593e-06, 1.0649595203339565e-07, 6.404181807536979e-08, 3.0280597027949222e-05, 0.0068980631187012245, 0.9930696649051679
EPI2702708|A/Snow_Goose/North_Dakota/USDA-009481-006/2022|H5N1|MP|2.3.4.4b||wild-bird|North_Dakota|2022-03-23, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000190, 1.7519892604412228e-06, 9.847212765500223e-08, 6.170023994936254e-08, 2.866702867023415e-05, 0.005558434671614334, 0.9944109861380874
EPI2702789|A/Snow_Goose/North_Dakota/USDA-011033-003/2022|H5N1|MP|2.3.4.4b|B3.1|wild-bird|North_Dakota|2022-04-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
NODE_0000191, 1.772837098233949e-06, 1.0088162897207603e-07, 6.2388973954377e-08, 2.8765820108229116e-05, 0.005965314915570291, 0.9940039831566203
EPI2709930|A/Backyard_bird/New_York/USDA-010321-003/2022|H5N1|MP|2.3.4.4b|B1.2|wild-bird|New_York|2022-04-04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
NODE_0000192, 1.9781738137620672e-06, 1.2469336893367134e-07, 6.920888268971072e-08, 3.0087280546924266e-05, 0.009981868066321668, 0.9899858725770662
EPI2703310|A/Snowy_Owl/Michigan/USDA-008506-002/2022|H5N1|MP|2.3.4.4b|B1.2|wild-bird|Michigan|2022-03-17, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000193, 3.2638166477223687e-06, 2.776830506791863e-07, 1.1295640600746609e-07, 3.8013747630327e-05, 0.035999918288274244, 0.963958413507991
EPI2704880|A/Ross_s_Goose/North_Dakota/USDA-010663-025/2022|H5N1|MP|2.3.4.4b||wild-bird|North_Dakota|2022-04-01, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000194, 8.862061434434694e-06, 1.028012722154631e-06, 3.1333359112502504e-07, 6.873001747439993e-05, 0.20315778895211076, 0.7967632776226671
EPI2074575|A/turkey/Minnesota/22-010126-002-original/2022|H5N1|MP|2.3.4.4b||poultry|Minnesota|2022-04-04, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000195, 3.4433919045893492e-06, 3.216371494130147e-07, 1.1819781414699412e-07, 3.822273019844212e-05, 0.058866865260395924, 0.9410910287825375
EPI2707943|A/Bald_Eagle/Michigan/USDA-012056-001/2022|H5N1|MP|2.3.4.4b||wild-bird|Michigan|2022-04-14, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000196, 3.4224761126174222e-06, 3.189455330462975e-07, 1.1743007100600171e-07, 3.810641484403403e-05, 0.058393560936094276, 0.941564473797345
EPI2258866|A/guinea_fowl/Utah/22-014481-002-original/2022|H5N1|MP|2.3.4.4b||wild-bird|Utah|2022-05-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
NODE_0000197, 8.869235777608474e-06, 1.0253211120618026e-06, 3.137125523570173e-07, 6.887533844381393e-05, 0.19957051882954982, 0.8003503975625643
EPI2259074|A/goose/Idaho/22-014944-001-original/2022|H5N1|MP|2.3.4.4b||poultry|Idaho|2022-05-11, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000198, 3.1570491295256126e-06, 2.6423139015398915e-07, 1.1049468049019148e-07, 3.6711487617066436e-05, 0.0305867347381431, 0.9693730219990396
EPI2709345|A/American_Crow/North_Dakota/USDA-010665-001/2022|H5N1|MP|2.3.4.4b|B3.1|wild-bird|North_Dakota|2022-04-01, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2704032|A/Red-tailed_Hawk/North_Dakota/USDA-011220-001/2022|H5N1|MP|2.3.4.4b|B3.2|wild-bird|North_Dakota|2022-04-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/2, 4.854759252121494e-06, 6.249659042720097e-07, 1.6688772258898346e-07, 0.00011071041661759977, 0.2142613422883426, 0.785622300682161
0/1, 8.163163645516567e-06, 1.2105521706858689e-06, 3.3753552169936974e-07, 0.0018086717817674455, 0.33174170764307626, 0.6664399093238184
0/7, 1.395246484811736e-05, 2.15308372117244e-06, 5.173864949701349e-07, 0.0002511932656605478, 0.3092747553254833, 0.6904574284737918
EPI2246675|A/chicken/Wisconsin/22-013446-001-original/2022|H5N1|MP|2.3.4.4b||poultry|Wisconsin|2022-04-29, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2703685|A/Red-tailed_Hawk/Minnesota/USDA-012931-004/2022|H5N1|MP|2.3.4.4b||wild-bird|Minnesota|2022-04-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/8, 7.267584750617568e-05, 2.2918698560950394e-05, 6.541191725477102e-06, 0.04572667785726341, 0.5109485390755056, 0.4432226473294382
EPI2053892|A/fox/Iowa/22-014421-001-original/2022|H5N1|MP|2.3.4.4b|B3.2|mammal|Iowa|2022-05-06, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
EPI2259322|A/chicken/Minnesota/22-015398-001-original/2022|H5N1|MP|2.3.4.4b||poultry|Minnesota|2022-05-13, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
0/1, 7.740675640801553e-06, 1.0034480317474662e-06, 2.656829383857039e-07, 6.160728722460109e-05, 0.2916542446389594, 0.7082751382672052
0/14, 1.3351496594761458e-05, 3.1259230254826982e-06, 4.925865651637417e-07, 5.301616404116056e-05, 0.8331832291698189, 0.1667467846599546
EPI2246155|A/chicken/North_Dakota/22-012538-002-original/2022|H5N1|MP|2.3.4.4b|B3.1|poultry|North_Dakota|2022-04-25, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2263757|A/turkey/Utah/22-033909-001-original/2022|H5N1|MP|2.3.4.4b||poultry|Utah|2022-10-20, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/1, 3.997298532571558e-06, 3.778365172876423e-07, 1.3779102676807064e-07, 5.093802831487522e-05, 0.0625967730682824, 0.9373477759773262
0/1, 2.2662761780098586e-06, 1.549061698704416e-07, 7.921308174698917e-08, 3.287827128805812e-05, 0.014377509722345678, 0.9855871116109366
EPI2703181|A/Snow_Goose/South_Dakota/USDA-008383-004/2022|H5N1|MP|2.3.4.4b||wild-bird|South_Dakota|2022-03-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/8, 1.8880927313266906e-06, 1.0859540075034691e-07, 6.725566426174925e-08, 3.0190018324813472e-05, 0.006018682179649932, 0.9939490638582288
EPI2709665|A/American_Crow/Minnesota/USDA-012668-016/2022|H5N1|MP|2.3.4.4b|B3.1|wild-bird|Minnesota|2022-04-25, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2710810|A/Black_Vulture/Maryland/USDA-012990-001/2022|H5N1|MP|2.3.4.4b||wild-bird|Maryland|2022-04-26, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/12, 2.9201213269341163e-06, 2.1966928222783137e-07, 1.0503021665613643e-07, 0.00022706108146209168, 0.022169964058490903, 0.9775997300392212
EPI2705359|A/Wood_Duck/Michigan/USDA-009361-015/2022|H5N1|MP|2.3.4.4b||wild-bird|Michigan|2022-03-23, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
84.2/68, 1.653874366538966e-05, 1.7041048107907192e-06, 8.732918454302714e-07, 0.005659099067498685, 0.031709525178823895, 0.9626122596133557
0/38, 2.5564055842705613e-05, 3.595788275960119e-06, 2.200186631288701e-06, 0.03808565946422172, 0.020432084037133896, 0.9414508964678945
EPI2182082|A/bobcat/Wisconsin/22-016051-001-original/2022|H5N1|MP|2.3.4.4b||mammal|Wisconsin|2022-05-24, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
EPI2703949|A/Red-tailed_Hawk/Minnesota/USDA-011871-001/2022|H5N1|MP|2.3.4.4b||wild-bird|Minnesota|2022-04-15, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
96.4/99, 9.982472403308422e-06, 7.390366160992953e-07, 3.979325517411809e-07, 0.00019227226234357417, 0.017969841901918537, 0.9818267663941667
EPI2614281|A/mute_swan/Massachusetts/23-011626-001-original/2023|H5N1|MP|2.3.4.4b|B3.5|wild-bird|Massachusetts|2023-03-29, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/60, 2.106049933922528e-06, 1.2093491924295405e-07, 7.04161970982985e-08, 3.6845283908225987e-05, 0.008284999142933794, 0.9916758581721078
83.5/74, 1.8354533122227458e-06, 1.0245847289623641e-07, 6.547336843541513e-08, 2.9967729529775622e-05, 0.0050746940804087875, 0.9948933348049078
EPI2613609|A/American_crow/New_York/23-005128-001-original/2023|H5N1|MP|2.3.4.4b||wild-bird|New_York|2023-02-13, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2614473|A/red-tailed_hawk/New_York/23-014343-001-original/2023|H5N1|MP|2.3.4.4b|B3.5|wild-bird|New_York|2023-05-01, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/88, 1.6953632945069877e-06, 9.394323110306611e-08, 6.026979519578447e-08, 2.7772536890673986e-05, 0.0048024703299047134, 0.9951679075568838
EPI2613969|A/peregrine_falcon/New_York/23-009036-001-original/2023|H5N1|MP|2.3.4.4b|B3.5|wild-bird|New_York|2023-03-16, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
|A/bald_eagle/Virginia/24-006061-001/2024|H5N1|MP||B3.5|wild-bird|Virginia|2023-02-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
85.7/56, 2.8578845481567088e-06, 2.2491625332791707e-07, 9.508052916429358e-08, 4.283621554371427e-05, 0.03413453888275666, 0.9658194470203689
0/28, 1.2263812589560319e-05, 1.155003017165357e-06, 3.7566190066894943e-07, 0.0001321350789401788, 0.11501346505102589, 0.8848406053925265
EPI2614009|A/sanderling/Oregon/23-008234-001-original/2023|H5N1|MP|2.3.4.4b|B3.2|wild-bird|Oregon|2023-02-04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/29, 8.922203510742147e-05, 1.5101125157340842e-05, 3.883217809278606e-06, 0.0006490436064424394, 0.3655043937995195, 0.6337383562159639
EPI2259418|A/chicken/Idaho/22-015654-001-original/2022|H5N1|MP|2.3.4.4b|B3.2|poultry|Idaho|2022-05-17, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2614241|A/peregrine_falcon/California/23-011277-001-original/2023|H5N1|MP|2.3.4.4b||wild-bird|California|2023-03-30, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/10, 2.3159123412854928e-06, 1.648767718091836e-07, 8.355644457535164e-08, 0.00014772755400623415, 0.017571023823760985, 0.9822786842766752
86.8/63, 5.386228540851823e-06, 5.077360583188818e-07, 3.05749322786864e-07, 0.003365475356094877, 0.013402978828671728, 0.9832253461013114
EPI2506893|A/blue-winged_teal/Texas/UGAI22-2966/2022|H5N1|MP|2.3.4.4b||wild-bird|Texas|2022-09-01, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/78, 7.45293110911318e-05, 1.2102840701536998e-05, 7.157207846342496e-06, 0.10351705008567635, 0.03429419062891911, 0.8620949699257656
EPI2260625|A/striped_skunk/Idaho/22-037165-002-original/2022|H5N1|MP|2.3.4.4b||mammal|Idaho|2022-11-04, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
EPI2614569|A/Cooper_s_hawk/Montana/23-016105-001-original/2023|H5N1|MP|2.3.4.4b||wild-bird|Montana|2023-04-16, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
86.9/22, 2.49760449202964e-06, 1.9145233337463283e-07, 8.740536722839431e-08, 3.715750218411796e-05, 0.02345300981615653, 0.9765070562194667
EPI2689440|A/blue_winged_teal/Louisiana/CEIRR-3834/2022|H5N1|MP|2.3.4.4b||wild-bird|Louisiana|2022-09-14, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/4, 4.05108684656164e-06, 4.1977670374379755e-07, 1.3788915667343268e-07, 4.176762836590006e-05, 0.09911394539909014, 0.900839678219837
0/52, 8.960454367912978e-06, 1.121467620494409e-06, 3.1567599519188606e-07, 6.670727330914253e-05, 0.2819454608086731, 0.7179774343200341
EPI2263958|A/chicken/Montana/22-033348-001-original/2022|H5N1|MP|2.3.4.4b|B3.2|poultry|Montana|2022-10-18, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
91.3/81, 4.74339437848471e-06, 5.111498270983305e-07, 1.548343648382822e-07, 4.7295719008414134e-05, 0.12079415883307018, 0.8791531360693511
EPI2263605|A/mallard/Texas/22-035744-001-original/2022|H5N1|MP|2.3.4.4b|B3.2|wild-bird|Texas|2022-10-31, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/65, 1.7360933077641217e-05, 2.0547633545750046e-06, 6.326185045012479e-07, 0.0001719228617631837, 0.15783632807021344, 0.8419717007530866
94.1/88, 3.085030921070964e-05, 4.449253647927125e-06, 1.1664013133424304e-06, 0.000221088281693566, 0.44168884275573644, 0.5580536029983979
|A/snow_goose/California/24-004881-004/2024|H5N1|MP||B3.2|wild-bird|California|2024-01-18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/50, 5.6372498171669915e-06, 1.3499904038298276e-06, 1.9411813962286276e-07, 2.114884826982247e-05, 0.9263351611692003, 0.07363650862416919
EPI2263701|A/turkey/Minnesota/22-034260-001-original/2022|H5N1|MP|2.3.4.4b||poultry|Minnesota|2022-10-25, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2263990|A/chicken/Florida/22-032963-001-original/2022|H5N1|MP|2.3.4.4b||poultry|Florida|2022-10-11, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
82.4/86, 1.1716423565388864e-05, 9.932136224975393e-07, 4.383132684329942e-07, 0.00015293687603029323, 0.04069881323784891, 0.9591351019356644
EPI2614025|A/red-tailed_hawk/Colorado/23-008901-001-original/2023|H5N1|MP|2.3.4.4b|B3.2|wild-bird|Colorado|2023-03-15, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/46, 2.2442488137320474e-06, 1.3989102289695375e-07, 7.41241196655686e-08, 3.5557822797521026e-05, 0.012285019056831726, 0.9876769648564145
EPI2613833|A/red-tailed_hawk/Colorado/23-006671-001-original/2023|H5N1|MP|2.3.4.4b|B3.2|wild-bird|Colorado|2023-02-18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/20, 4.307568853626556e-06, 2.737268886488781e-07, 1.5688084748358581e-07, 6.738527200333405e-05, 0.012383770077488731, 0.9875441064739181
EPI2613953|A/great_horned_owl/Colorado/23-007956-001-original/2023|H5N1|MP|2.3.4.4b|B3.2|wild-bird|Colorado|2023-03-07, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
72.7/94, 1.888308406265433e-06, 1.0714242671181196e-07, 6.578012666161039e-08, 3.100696010091492e-05, 0.006244242479079932, 0.9937226893298595
EPI2759078|A/Caspian_tern/Washington/23-025001-001-original/2023|H5N1|MP|2.3.4.4b|B3.2|wild-bird|Washington|2023-08-11, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000232, 1.677339054545558e-06, 9.208865403818442e-08, 5.971393880756502e-08, 2.7509092583115826e-05, 0.004527346390342162, 0.9954433153754273
EPI2759030|A/Caspian_tern/Oregon/23-018836-002-original/2023|H5N1|MP|2.3.4.4b||wild-bird|Oregon|2023-06-15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
EPI2759062|A/Caspian_tern/Washington/23-023703-002-original/2023|H5N1|MP|2.3.4.4b||wild-bird|Washington|2023-07-31, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/1, 3.727981392188096e-06, 3.6643049706736864e-07, 1.2274045773648818e-07, 4.164753882804492e-05, 0.09005963495128126, 0.9098945003575437
85.2/37, 5.367373160264398e-06, 4.3039388704768123e-07, 1.944946870220634e-07, 7.164525115002033e-05, 0.03224358099932177, 0.9676787814877938
EPI2510299|A/American_green-winged_teal/Texas/UGAI22-3462/2022|H5N1|MP|2.3.4.4b|B3.2|wild-bird|Texas|2022-09-21, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
90.2/94, 9.73882870298664e-06, 6.898092973987176e-07, 3.736682616412604e-07, 0.00014358456940615532, 0.019567098794116673, 0.9802785143302151
EPI2613801|A/red-tailed_hawk/California/23-006644-003-original/2023|H5N1|MP|2.3.4.4b||wild-bird|California|2023-02-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
EPI2614137|A/Western_screech_owl/Washington/23-010027-001-original/2023|H5N1|MP|2.3.4.4b|B3.2|wild-bird|Washington|2023-03-23, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/21, 1.1590687360837025e-05, 1.3526075088549446e-06, 3.554039396395714e-07, 0.00010020535428514757, 0.20575625390719507, 0.7941302420397105
91.3/74, 1.2852784112879022e-05, 2.071697143606268e-06, 3.865605681205681e-07, 8.582161670603755e-05, 0.5635601032261155, 0.4363387641153538
0/67, 5.355084894189673e-05, 1.4593125021957684e-05, 2.1479518538211126e-06, 0.00023560217863151248, 0.7101443847250507, 0.2895497211705001
EPI2260593|A/turkey/South_Dakota/22-037933-001-original/2022|H5N1|MP|2.3.4.4b||poultry|South_Dakota|2022-11-22, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
